Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1781,5,14.902,14_NewYork,USA,40.99 N,74.56 W
1781,6,19.052,14_NewYork,USA,40.99 N,74.56 W
1781,7,23.365,14_NewYork,USA,40.99 N,74.56 W
1781,8,22.403,14_NewYork,USA,40.99 N,74.56 W
1781,9,16.383,14_NewYork,USA,40.99 N,74.56 W
1781,10,10.96,14_NewYork,USA,40.99 N,74.56 W
1781,11,3.367,14_NewYork,USA,40.99 N,74.56 W
1781,12,-0.865,14_NewYork,USA,40.99 N,74.56 W
1782,1,-4.943,14_NewYork,USA,40.99 N,74.56 W
1782,2,-3.504,14_NewYork,USA,40.99 N,74.56 W
1782,3,0.893,14_NewYork,USA,40.99 N,74.56 W
1782,4,10.282,14_NewYork,USA,40.99 N,74.56 W
1782,5,15.728,14_NewYork,USA,40.99 N,74.56 W
1782,6,21.071,14_NewYork,USA,40.99 N,74.56 W
1782,7,21.502,14_NewYork,USA,40.99 N,74.56 W
1782,8,22.863,14_NewYork,USA,40.99 N,74.56 W
1782,9,18.272,14_NewYork,USA,40.99 N,74.56 W
1782,10,8.722,14_NewYork,USA,40.99 N,74.56 W
1782,11,2.822,14_NewYork,USA,40.99 N,74.56 W
1782,12,-1.523,14_NewYork,USA,40.99 N,74.56 W
1783,1,-4.703,14_NewYork,USA,40.99 N,74.56 W
1783,2,-0.435,14_NewYork,USA,40.99 N,74.56 W
1783,3,1.711,14_NewYork,USA,40.99 N,74.56 W
1783,4,8.641,14_NewYork,USA,40.99 N,74.56 W
1783,5,15.422,14_NewYork,USA,40.99 N,74.56 W
1783,6,21.363,14_NewYork,USA,40.99 N,74.56 W
1783,7,21.658,14_NewYork,USA,40.99 N,74.56 W
1783,8,21.58,14_NewYork,USA,40.99 N,74.56 W
1783,9,14.379,14_NewYork,USA,40.99 N,74.56 W
1783,10,8.651,14_NewYork,USA,40.99 N,74.56 W
1783,11,1.46,14_NewYork,USA,40.99 N,74.56 W
1783,12,-1.883,14_NewYork,USA,40.99 N,74.56 W
1784,1,-5.953,14_NewYork,USA,40.99 N,74.56 W
1784,2,-6.177,14_NewYork,USA,40.99 N,74.56 W
1784,3,1.015,14_NewYork,USA,40.99 N,74.56 W
1784,4,6.328,14_NewYork,USA,40.99 N,74.56 W
1784,5,14.11,14_NewYork,USA,40.99 N,74.56 W
1784,6,20.06,14_NewYork,USA,40.99 N,74.56 W
1784,7,22.213,14_NewYork,USA,40.99 N,74.56 W
1784,8,22.525,14_NewYork,USA,40.99 N,74.56 W
1784,9,16.422,14_NewYork,USA,40.99 N,74.56 W
1784,10,9.052,14_NewYork,USA,40.99 N,74.56 W
1784,11,5.16,14_NewYork,USA,40.99 N,74.56 W
1784,12,-2.066,14_NewYork,USA,40.99 N,74.56 W
1785,1,-4.735,14_NewYork,USA,40.99 N,74.56 W
1785,2,-3.243,14_NewYork,USA,40.99 N,74.56 W
1785,3,-1.071,14_NewYork,USA,40.99 N,74.56 W
1785,4,7.406,14_NewYork,USA,40.99 N,74.56 W
1785,5,13.055,14_NewYork,USA,40.99 N,74.56 W
1785,6,21.069,14_NewYork,USA,40.99 N,74.56 W
1785,7,22.283,14_NewYork,USA,40.99 N,74.56 W
1785,8,21.683,14_NewYork,USA,40.99 N,74.56 W
1785,9,15.482,14_NewYork,USA,40.99 N,74.56 W
1785,10,10.004,14_NewYork,USA,40.99 N,74.56 W
1785,11,4.125,14_NewYork,USA,40.99 N,74.56 W
1785,12,-1.57,14_NewYork,USA,40.99 N,74.56 W
1786,1,-5.082,14_NewYork,USA,40.99 N,74.56 W
1786,2,-2.103,14_NewYork,USA,40.99 N,74.56 W
1786,3,4.298,14_NewYork,USA,40.99 N,74.56 W
1786,4,8.198,14_NewYork,USA,40.99 N,74.56 W
1786,5,14.446,14_NewYork,USA,40.99 N,74.56 W
1786,6,20.85,14_NewYork,USA,40.99 N,74.56 W
1786,7,22.703,14_NewYork,USA,40.99 N,74.56 W
1786,8,20.488,14_NewYork,USA,40.99 N,74.56 W
1786,9,16.992,14_NewYork,USA,40.99 N,74.56 W
1786,10,11.136,14_NewYork,USA,40.99 N,74.56 W
1786,11,1.75,14_NewYork,USA,40.99 N,74.56 W
1786,12,-4.116,14_NewYork,USA,40.99 N,74.56 W
1787,1,-2.96,14_NewYork,USA,40.99 N,74.56 W
1787,2,-2.608,14_NewYork,USA,40.99 N,74.56 W
1787,3,3.258,14_NewYork,USA,40.99 N,74.56 W
1787,4,8.854,14_NewYork,USA,40.99 N,74.56 W
1787,5,14.079,14_NewYork,USA,40.99 N,74.56 W
1787,6,19.564,14_NewYork,USA,40.99 N,74.56 W
1787,7,21.205,14_NewYork,USA,40.99 N,74.56 W
1787,8,20.868,14_NewYork,USA,40.99 N,74.56 W
1787,9,15.552,14_NewYork,USA,40.99 N,74.56 W
1787,10,8.084,14_NewYork,USA,40.99 N,74.56 W
1787,11,4.876,14_NewYork,USA,40.99 N,74.56 W
1787,12,-1.323,14_NewYork,USA,40.99 N,74.56 W
1788,1,-4.805,14_NewYork,USA,40.99 N,74.56 W
1788,2,-3.201,14_NewYork,USA,40.99 N,74.56 W
1788,3,2.304,14_NewYork,USA,40.99 N,74.56 W
1788,4,9.452,14_NewYork,USA,40.99 N,74.56 W
1788,5,14.817,14_NewYork,USA,40.99 N,74.56 W
1788,6,20.049,14_NewYork,USA,40.99 N,74.56 W
1788,7,23.63,14_NewYork,USA,40.99 N,74.56 W
1788,8,22.044,14_NewYork,USA,40.99 N,74.56 W
1788,9,17.403,14_NewYork,USA,40.99 N,74.56 W
1788,10,13.126,14_NewYork,USA,40.99 N,74.56 W
1788,11,6.836,14_NewYork,USA,40.99 N,74.56 W
1788,12,-2.602,14_NewYork,USA,40.99 N,74.56 W
1789,1,-2.706,14_NewYork,USA,40.99 N,74.56 W
1789,2,-4.595,14_NewYork,USA,40.99 N,74.56 W
1789,3,2.419,14_NewYork,USA,40.99 N,74.56 W
1789,4,8.377,14_NewYork,USA,40.99 N,74.56 W
1789,5,13.73,14_NewYork,USA,40.99 N,74.56 W
1789,6,20.636,14_NewYork,USA,40.99 N,74.56 W
1789,7,23.42,14_NewYork,USA,40.99 N,74.56 W
1789,8,22.568,14_NewYork,USA,40.99 N,74.56 W
1789,9,17.31,14_NewYork,USA,40.99 N,74.56 W
1789,10,8.382,14_NewYork,USA,40.99 N,74.56 W
1789,11,5.4,14_NewYork,USA,40.99 N,74.56 W
1789,12,0.704,14_NewYork,USA,40.99 N,74.56 W
1790,1,-0.892,14_NewYork,USA,40.99 N,74.56 W
1790,2,-1.357,14_NewYork,USA,40.99 N,74.56 W
1790,3,2.142,14_NewYork,USA,40.99 N,74.56 W
1790,4,7.366,14_NewYork,USA,40.99 N,74.56 W
1790,5,15.047,14_NewYork,USA,40.99 N,74.56 W
1790,6,21.108,14_NewYork,USA,40.99 N,74.56 W
1790,7,21.776,14_NewYork,USA,40.99 N,74.56 W
1790,8,22.138,14_NewYork,USA,40.99 N,74.56 W
1790,9,17.447,14_NewYork,USA,40.99 N,74.56 W
1790,10,10.633,14_NewYork,USA,40.99 N,74.56 W
1790,11,4.07,14_NewYork,USA,40.99 N,74.56 W
1790,12,-4.039,14_NewYork,USA,40.99 N,74.56 W
1791,1,-2.633,14_NewYork,USA,40.99 N,74.56 W
1791,2,-4.029,14_NewYork,USA,40.99 N,74.56 W
1791,3,4.805,14_NewYork,USA,40.99 N,74.56 W
1791,4,10.119,14_NewYork,USA,40.99 N,74.56 W
1791,5,16.342,14_NewYork,USA,40.99 N,74.56 W
1791,6,20.639,14_NewYork,USA,40.99 N,74.56 W
1791,7,22.103,14_NewYork,USA,40.99 N,74.56 W
1791,8,21.932,14_NewYork,USA,40.99 N,74.56 W
1791,9,16.6,14_NewYork,USA,40.99 N,74.56 W
1791,10,8.972,14_NewYork,USA,40.99 N,74.56 W
1791,11,4.423,14_NewYork,USA,40.99 N,74.56 W
1791,12,-0.943,14_NewYork,USA,40.99 N,74.56 W
1792,1,-6.784,14_NewYork,USA,40.99 N,74.56 W
1792,2,-2.618,14_NewYork,USA,40.99 N,74.56 W
1792,3,3.857,14_NewYork,USA,40.99 N,74.56 W
1792,4,9.341,14_NewYork,USA,40.99 N,74.56 W
1792,5,16.006,14_NewYork,USA,40.99 N,74.56 W
1792,6,19.508,14_NewYork,USA,40.99 N,74.56 W
1792,7,21.941,14_NewYork,USA,40.99 N,74.56 W
1792,8,20.384,14_NewYork,USA,40.99 N,74.56 W
1792,9,15.731,14_NewYork,USA,40.99 N,74.56 W
1792,10,11.176,14_NewYork,USA,40.99 N,74.56 W
1792,11,4.704,14_NewYork,USA,40.99 N,74.56 W
1792,12,-2.385,14_NewYork,USA,40.99 N,74.56 W
1793,1,-1.647,14_NewYork,USA,40.99 N,74.56 W
1793,2,-1.232,14_NewYork,USA,40.99 N,74.56 W
1793,3,4.01,14_NewYork,USA,40.99 N,74.56 W
1793,4,10.458,14_NewYork,USA,40.99 N,74.56 W
1793,5,16.34,14_NewYork,USA,40.99 N,74.56 W
1793,6,21.111,14_NewYork,USA,40.99 N,74.56 W
1793,7,23.108,14_NewYork,USA,40.99 N,74.56 W
1793,8,22.285,14_NewYork,USA,40.99 N,74.56 W
1793,9,17.597,14_NewYork,USA,40.99 N,74.56 W
1793,10,10.317,14_NewYork,USA,40.99 N,74.56 W
1793,11,4.446,14_NewYork,USA,40.99 N,74.56 W
1793,12,-1.374,14_NewYork,USA,40.99 N,74.56 W
1794,1,-2.448,14_NewYork,USA,40.99 N,74.56 W
1794,2,-2.614,14_NewYork,USA,40.99 N,74.56 W
1794,3,4.297,14_NewYork,USA,40.99 N,74.56 W
1794,4,9.733,14_NewYork,USA,40.99 N,74.56 W
1794,5,16.432,14_NewYork,USA,40.99 N,74.56 W
1794,6,19.771,14_NewYork,USA,40.99 N,74.56 W
1794,7,21.895,14_NewYork,USA,40.99 N,74.56 W
1794,8,21.89,14_NewYork,USA,40.99 N,74.56 W
1794,9,18.885,14_NewYork,USA,40.99 N,74.56 W
1794,10,9.569,14_NewYork,USA,40.99 N,74.56 W
1794,11,4.712,14_NewYork,USA,40.99 N,74.56 W
1794,12,2.914,14_NewYork,USA,40.99 N,74.56 W
1795,1,-3.114,14_NewYork,USA,40.99 N,74.56 W
1795,2,-2.099,14_NewYork,USA,40.99 N,74.56 W
1795,3,2.898,14_NewYork,USA,40.99 N,74.56 W
1795,4,9.609,14_NewYork,USA,40.99 N,74.56 W
1795,5,16.752,14_NewYork,USA,40.99 N,74.56 W
1795,6,19.136,14_NewYork,USA,40.99 N,74.56 W
1795,7,23.118,14_NewYork,USA,40.99 N,74.56 W
1795,8,22.975,14_NewYork,USA,40.99 N,74.56 W
1795,9,17.399,14_NewYork,USA,40.99 N,74.56 W
1795,10,11.161,14_NewYork,USA,40.99 N,74.56 W
1795,11,4.645,14_NewYork,USA,40.99 N,74.56 W
1795,12,1.696,14_NewYork,USA,40.99 N,74.56 W
1796,1,-2.075,14_NewYork,USA,40.99 N,74.56 W
1796,2,-2.344,14_NewYork,USA,40.99 N,74.56 W
1796,3,0.617,14_NewYork,USA,40.99 N,74.56 W
1796,4,9.65,14_NewYork,USA,40.99 N,74.56 W
1796,5,14.134,14_NewYork,USA,40.99 N,74.56 W
1796,6,20.166,14_NewYork,USA,40.99 N,74.56 W
1796,7,22.358,14_NewYork,USA,40.99 N,74.56 W
1796,8,21.111,14_NewYork,USA,40.99 N,74.56 W
1796,9,16.877,14_NewYork,USA,40.99 N,74.56 W
1796,10,9.732,14_NewYork,USA,40.99 N,74.56 W
1796,11,3.308,14_NewYork,USA,40.99 N,74.56 W
1796,12,-4.691,14_NewYork,USA,40.99 N,74.56 W
1797,1,-4.773,14_NewYork,USA,40.99 N,74.56 W
1797,2,0.979,14_NewYork,USA,40.99 N,74.56 W
1797,3,2.745,14_NewYork,USA,40.99 N,74.56 W
1797,4,8.7,14_NewYork,USA,40.99 N,74.56 W
1797,5,13.811,14_NewYork,USA,40.99 N,74.56 W
1797,6,20.032,14_NewYork,USA,40.99 N,74.56 W
1797,7,23.229,14_NewYork,USA,40.99 N,74.56 W
1797,8,21.192,14_NewYork,USA,40.99 N,74.56 W
1797,9,16.014,14_NewYork,USA,40.99 N,74.56 W
1797,10,8.722,14_NewYork,USA,40.99 N,74.56 W
1797,11,1.943,14_NewYork,USA,40.99 N,74.56 W
1797,12,-4.071,14_NewYork,USA,40.99 N,74.56 W
1798,1,-2.597,14_NewYork,USA,40.99 N,74.56 W
1798,2,-3.241,14_NewYork,USA,40.99 N,74.56 W
1798,3,2.994,14_NewYork,USA,40.99 N,74.56 W
1798,4,9.091,14_NewYork,USA,40.99 N,74.56 W
1798,5,16.527,14_NewYork,USA,40.99 N,74.56 W
1798,6,21.178,14_NewYork,USA,40.99 N,74.56 W
1798,7,22.586,14_NewYork,USA,40.99 N,74.56 W
1798,8,24.75,14_NewYork,USA,40.99 N,74.56 W
1798,9,17.64,14_NewYork,USA,40.99 N,74.56 W
1798,10,11.449,14_NewYork,USA,40.99 N,74.56 W
1798,11,2.256,14_NewYork,USA,40.99 N,74.56 W
1798,12,-3.857,14_NewYork,USA,40.99 N,74.56 W
1799,1,-2.684,14_NewYork,USA,40.99 N,74.56 W
1799,2,-3.276,14_NewYork,USA,40.99 N,74.56 W
1799,3,0.038,14_NewYork,USA,40.99 N,74.56 W
1799,4,8.593,14_NewYork,USA,40.99 N,74.56 W
1799,5,14.27,14_NewYork,USA,40.99 N,74.56 W
1799,6,20.521,14_NewYork,USA,40.99 N,74.56 W
1799,7,22.872,14_NewYork,USA,40.99 N,74.56 W
1799,8,21.782,14_NewYork,USA,40.99 N,74.56 W
1799,9,17.025,14_NewYork,USA,40.99 N,74.56 W
1799,10,10.051,14_NewYork,USA,40.99 N,74.56 W
1799,11,5.003,14_NewYork,USA,40.99 N,74.56 W
1799,12,-1.885,14_NewYork,USA,40.99 N,74.56 W
1800,1,-3.36,14_NewYork,USA,40.99 N,74.56 W
1800,2,-2.902,14_NewYork,USA,40.99 N,74.56 W
1800,3,1.453,14_NewYork,USA,40.99 N,74.56 W
1800,4,10.54,14_NewYork,USA,40.99 N,74.56 W
1800,5,14.535,14_NewYork,USA,40.99 N,74.56 W
1800,6,20.354,14_NewYork,USA,40.99 N,74.56 W
1800,7,23.161,14_NewYork,USA,40.99 N,74.56 W
1800,8,21.147,14_NewYork,USA,40.99 N,74.56 W
1800,9,16.833,14_NewYork,USA,40.99 N,74.56 W
1800,10,10.454,14_NewYork,USA,40.99 N,74.56 W
1800,11,2.524,14_NewYork,USA,40.99 N,74.56 W
1800,12,0.153,14_NewYork,USA,40.99 N,74.56 W
1801,1,-3.022,14_NewYork,USA,40.99 N,74.56 W
1801,2,-1.623,14_NewYork,USA,40.99 N,74.56 W
1801,3,4.395,14_NewYork,USA,40.99 N,74.56 W
1801,4,7.665,14_NewYork,USA,40.99 N,74.56 W
1801,5,16.226,14_NewYork,USA,40.99 N,74.56 W
1801,6,19.803,14_NewYork,USA,40.99 N,74.56 W
1801,7,23.014,14_NewYork,USA,40.99 N,74.56 W
1801,8,20.861,14_NewYork,USA,40.99 N,74.56 W
1801,9,18.479,14_NewYork,USA,40.99 N,74.56 W
1801,10,11.004,14_NewYork,USA,40.99 N,74.56 W
1801,11,3.706,14_NewYork,USA,40.99 N,74.56 W
1801,12,-0.27,14_NewYork,USA,40.99 N,74.56 W
1802,1,1.369,14_NewYork,USA,40.99 N,74.56 W
1802,2,-1.888,14_NewYork,USA,40.99 N,74.56 W
1802,3,3.138,14_NewYork,USA,40.99 N,74.56 W
1802,4,9.145,14_NewYork,USA,40.99 N,74.56 W
1802,5,13.599,14_NewYork,USA,40.99 N,74.56 W
1802,6,20.502,14_NewYork,USA,40.99 N,74.56 W
1802,7,22.344,14_NewYork,USA,40.99 N,74.56 W
1802,8,22.046,14_NewYork,USA,40.99 N,74.56 W
1802,9,17.795,14_NewYork,USA,40.99 N,74.56 W
1802,10,12.557,14_NewYork,USA,40.99 N,74.56 W
1802,11,4.869,14_NewYork,USA,40.99 N,74.56 W
1802,12,-1.521,14_NewYork,USA,40.99 N,74.56 W
1803,1,-2.703,14_NewYork,USA,40.99 N,74.56 W
1803,2,-0.478,14_NewYork,USA,40.99 N,74.56 W
1803,3,2.702,14_NewYork,USA,40.99 N,74.56 W
1803,4,9.667,14_NewYork,USA,40.99 N,74.56 W
1803,5,13.104,14_NewYork,USA,40.99 N,74.56 W
1803,6,21.085,14_NewYork,USA,40.99 N,74.56 W
1803,7,23.695,14_NewYork,USA,40.99 N,74.56 W
1803,8,22.279,14_NewYork,USA,40.99 N,74.56 W
1803,9,16.425,14_NewYork,USA,40.99 N,74.56 W
1803,10,11.687,14_NewYork,USA,40.99 N,74.56 W
1803,11,3.35,14_NewYork,USA,40.99 N,74.56 W
1803,12,1.672,14_NewYork,USA,40.99 N,74.56 W
1804,1,-4.539,14_NewYork,USA,40.99 N,74.56 W
1804,2,-2.039,14_NewYork,USA,40.99 N,74.56 W
1804,3,1.265,14_NewYork,USA,40.99 N,74.56 W
1804,4,8.187,14_NewYork,USA,40.99 N,74.56 W
1804,5,16.029,14_NewYork,USA,40.99 N,74.56 W
1804,6,20.292,14_NewYork,USA,40.99 N,74.56 W
1804,7,22.91,14_NewYork,USA,40.99 N,74.56 W
1804,8,22.34,14_NewYork,USA,40.99 N,74.56 W
1804,9,19.549,14_NewYork,USA,40.99 N,74.56 W
1804,10,10.67,14_NewYork,USA,40.99 N,74.56 W
1804,11,5.518,14_NewYork,USA,40.99 N,74.56 W
1804,12,-2.511,14_NewYork,USA,40.99 N,74.56 W
1805,1,-4.76,14_NewYork,USA,40.99 N,74.56 W
1805,2,-1.309,14_NewYork,USA,40.99 N,74.56 W
1805,3,4.659,14_NewYork,USA,40.99 N,74.56 W
1805,4,10.282,14_NewYork,USA,40.99 N,74.56 W
1805,5,15.492,14_NewYork,USA,40.99 N,74.56 W
1805,6,20.696,14_NewYork,USA,40.99 N,74.56 W
1805,7,23.368,14_NewYork,USA,40.99 N,74.56 W
1805,8,23.248,14_NewYork,USA,40.99 N,74.56 W
1805,9,18.998,14_NewYork,USA,40.99 N,74.56 W
1805,10,9.24,14_NewYork,USA,40.99 N,74.56 W
1805,11,3.855,14_NewYork,USA,40.99 N,74.56 W
1805,12,2.849,14_NewYork,USA,40.99 N,74.56 W
1806,1,-3.159,14_NewYork,USA,40.99 N,74.56 W
1806,2,0.116,14_NewYork,USA,40.99 N,74.56 W
1806,3,0.182,14_NewYork,USA,40.99 N,74.56 W
1806,4,6.922,14_NewYork,USA,40.99 N,74.56 W
1806,5,15.703,14_NewYork,USA,40.99 N,74.56 W
1806,6,20.449,14_NewYork,USA,40.99 N,74.56 W
1806,7,21.563,14_NewYork,USA,40.99 N,74.56 W
1806,8,20.924,14_NewYork,USA,40.99 N,74.56 W
1806,9,17.805,14_NewYork,USA,40.99 N,74.56 W
1806,10,10.236,14_NewYork,USA,40.99 N,74.56 W
1806,11,4.298,14_NewYork,USA,40.99 N,74.56 W
1806,12,-1.209,14_NewYork,USA,40.99 N,74.56 W
1807,1,-4.807,14_NewYork,USA,40.99 N,74.56 W
1807,2,-2.837,14_NewYork,USA,40.99 N,74.56 W
1807,3,0.656,14_NewYork,USA,40.99 N,74.56 W
1807,4,7.849,14_NewYork,USA,40.99 N,74.56 W
1807,5,13.71,14_NewYork,USA,40.99 N,74.56 W
1807,6,19.068,14_NewYork,USA,40.99 N,74.56 W
1807,7,23.319,14_NewYork,USA,40.99 N,74.56 W
1807,8,21.844,14_NewYork,USA,40.99 N,74.56 W
1807,9,16.481,14_NewYork,USA,40.99 N,74.56 W
1807,10,10.982,14_NewYork,USA,40.99 N,74.56 W
1807,11,3.175,14_NewYork,USA,40.99 N,74.56 W
1807,12,1.806,14_NewYork,USA,40.99 N,74.56 W
1808,1,-3.974,14_NewYork,USA,40.99 N,74.56 W
1808,2,-0.897,14_NewYork,USA,40.99 N,74.56 W
1808,3,3.38,14_NewYork,USA,40.99 N,74.56 W
1808,4,9.221,14_NewYork,USA,40.99 N,74.56 W
1808,5,13.791,14_NewYork,USA,40.99 N,74.56 W
1808,6,20.591,14_NewYork,USA,40.99 N,74.56 W
1808,7,22.584,14_NewYork,USA,40.99 N,74.56 W
1808,8,20.142,14_NewYork,USA,40.99 N,74.56 W
1808,9,16.837,14_NewYork,USA,40.99 N,74.56 W
1808,10,9.753,14_NewYork,USA,40.99 N,74.56 W
1808,11,4.571,14_NewYork,USA,40.99 N,74.56 W
1808,12,-0.312,14_NewYork,USA,40.99 N,74.56 W
1809,1,-5.361,14_NewYork,USA,40.99 N,74.56 W
1809,2,-4.191,14_NewYork,USA,40.99 N,74.56 W
1809,3,1.521,14_NewYork,USA,40.99 N,74.56 W
1809,4,8.844,14_NewYork,USA,40.99 N,74.56 W
1809,5,14.818,14_NewYork,USA,40.99 N,74.56 W
1809,6,19.84,14_NewYork,USA,40.99 N,74.56 W
1809,7,20.346,14_NewYork,USA,40.99 N,74.56 W
1809,8,20.517,14_NewYork,USA,40.99 N,74.56 W
1809,9,15.412,14_NewYork,USA,40.99 N,74.56 W
1809,10,13.561,14_NewYork,USA,40.99 N,74.56 W
1809,11,1.808,14_NewYork,USA,40.99 N,74.56 W
1809,12,1.09,14_NewYork,USA,40.99 N,74.56 W
1810,1,-3.434,14_NewYork,USA,40.99 N,74.56 W
1810,2,-0.346,14_NewYork,USA,40.99 N,74.56 W
1810,3,1.956,14_NewYork,USA,40.99 N,74.56 W
1810,4,9.898,14_NewYork,USA,40.99 N,74.56 W
1810,5,15.205,14_NewYork,USA,40.99 N,74.56 W
1810,6,20.445,14_NewYork,USA,40.99 N,74.56 W
1810,7,21.104,14_NewYork,USA,40.99 N,74.56 W
1810,8,20.765,14_NewYork,USA,40.99 N,74.56 W
1810,9,17.114,14_NewYork,USA,40.99 N,74.56 W
1810,10,9.685,14_NewYork,USA,40.99 N,74.56 W
1810,11,3.322,14_NewYork,USA,40.99 N,74.56 W
1810,12,-1.619,14_NewYork,USA,40.99 N,74.56 W
1811,1,-3.284,14_NewYork,USA,40.99 N,74.56 W
1811,2,-3.337,14_NewYork,USA,40.99 N,74.56 W
1811,3,4.439,14_NewYork,USA,40.99 N,74.56 W
1811,4,8.167,14_NewYork,USA,40.99 N,74.56 W
1811,5,14.348,14_NewYork,USA,40.99 N,74.56 W
1811,6,20.359,14_NewYork,USA,40.99 N,74.56 W
1811,7,21.985,14_NewYork,USA,40.99 N,74.56 W
1811,8,20.724,14_NewYork,USA,40.99 N,74.56 W
1811,9,17.044,14_NewYork,USA,40.99 N,74.56 W
1811,10,12.04,14_NewYork,USA,40.99 N,74.56 W
1811,11,4.439,14_NewYork,USA,40.99 N,74.56 W
1811,12,-1.329,14_NewYork,USA,40.99 N,74.56 W
1812,1,-5.395,14_NewYork,USA,40.99 N,74.56 W
1812,2,-3.507,14_NewYork,USA,40.99 N,74.56 W
1812,3,-0.574,14_NewYork,USA,40.99 N,74.56 W
1812,4,7.687,14_NewYork,USA,40.99 N,74.56 W
1812,5,11.89,14_NewYork,USA,40.99 N,74.56 W
1812,6,18.804,14_NewYork,USA,40.99 N,74.56 W
1812,7,20.941,14_NewYork,USA,40.99 N,74.56 W
1812,8,20.359,14_NewYork,USA,40.99 N,74.56 W
1812,9,14.965,14_NewYork,USA,40.99 N,74.56 W
1812,10,9.744,14_NewYork,USA,40.99 N,74.56 W
1812,11,3.267,14_NewYork,USA,40.99 N,74.56 W
1812,12,-1.903,14_NewYork,USA,40.99 N,74.56 W
1813,1,-5.129,14_NewYork,USA,40.99 N,74.56 W
1813,2,-3.022,14_NewYork,USA,40.99 N,74.56 W
1813,3,-0.164,14_NewYork,USA,40.99 N,74.56 W
1813,4,8.92,14_NewYork,USA,40.99 N,74.56 W
1813,5,13.477,14_NewYork,USA,40.99 N,74.56 W
1813,6,19.696,14_NewYork,USA,40.99 N,74.56 W
1813,7,21.538,14_NewYork,USA,40.99 N,74.56 W
1813,8,22.08,14_NewYork,USA,40.99 N,74.56 W
1813,9,18.397,14_NewYork,USA,40.99 N,74.56 W
1813,10,9.473,14_NewYork,USA,40.99 N,74.56 W
1813,11,4.7,14_NewYork,USA,40.99 N,74.56 W
1813,12,-2.045,14_NewYork,USA,40.99 N,74.56 W
1814,1,-4.588,14_NewYork,USA,40.99 N,74.56 W
1814,2,-1.519,14_NewYork,USA,40.99 N,74.56 W
1814,3,0.98,14_NewYork,USA,40.99 N,74.56 W
1814,4,8.904,14_NewYork,USA,40.99 N,74.56 W
1814,5,16.132,14_NewYork,USA,40.99 N,74.56 W
1814,6,19.299,14_NewYork,USA,40.99 N,74.56 W
1814,7,20.906,14_NewYork,USA,40.99 N,74.56 W
1814,8,20.802,14_NewYork,USA,40.99 N,74.56 W
1814,9,16.476,14_NewYork,USA,40.99 N,74.56 W
1814,10,9.93,14_NewYork,USA,40.99 N,74.56 W
1814,11,4.601,14_NewYork,USA,40.99 N,74.56 W
1814,12,-1.88,14_NewYork,USA,40.99 N,74.56 W
1815,1,-4.659,14_NewYork,USA,40.99 N,74.56 W
1815,2,-4.2,14_NewYork,USA,40.99 N,74.56 W
1815,3,2.456,14_NewYork,USA,40.99 N,74.56 W
1815,4,7.779,14_NewYork,USA,40.99 N,74.56 W
1815,5,12.673,14_NewYork,USA,40.99 N,74.56 W
1815,6,18.924,14_NewYork,USA,40.99 N,74.56 W
1815,7,22.945,14_NewYork,USA,40.99 N,74.56 W
1815,8,19.933,14_NewYork,USA,40.99 N,74.56 W
1815,9,15.842,14_NewYork,USA,40.99 N,74.56 W
1815,10,8.985,14_NewYork,USA,40.99 N,74.56 W
1815,11,3.991,14_NewYork,USA,40.99 N,74.56 W
1815,12,-2.74,14_NewYork,USA,40.99 N,74.56 W
1816,1,-4.729,14_NewYork,USA,40.99 N,74.56 W
1816,2,-2.834,14_NewYork,USA,40.99 N,74.56 W
1816,3,0.398,14_NewYork,USA,40.99 N,74.56 W
1816,4,7.215,14_NewYork,USA,40.99 N,74.56 W
1816,5,12.954,14_NewYork,USA,40.99 N,74.56 W
1816,6,17.117,14_NewYork,USA,40.99 N,74.56 W
1816,7,19.284,14_NewYork,USA,40.99 N,74.56 W
1816,8,20.073,14_NewYork,USA,40.99 N,74.56 W
1816,9,14.58,14_NewYork,USA,40.99 N,74.56 W
1816,10,9.915,14_NewYork,USA,40.99 N,74.56 W
1816,11,5.282,14_NewYork,USA,40.99 N,74.56 W
1816,12,-1.279,14_NewYork,USA,40.99 N,74.56 W
1817,1,-4.662,14_NewYork,USA,40.99 N,74.56 W
1817,2,-6.666,14_NewYork,USA,40.99 N,74.56 W
1817,3,0.828,14_NewYork,USA,40.99 N,74.56 W
1817,4,8.578,14_NewYork,USA,40.99 N,74.56 W
1817,5,13.205,14_NewYork,USA,40.99 N,74.56 W
1817,6,17.559,14_NewYork,USA,40.99 N,74.56 W
1817,7,20.834,14_NewYork,USA,40.99 N,74.56 W
1817,8,20.516,14_NewYork,USA,40.99 N,74.56 W
1817,9,16.47,14_NewYork,USA,40.99 N,74.56 W
1817,10,8.427,14_NewYork,USA,40.99 N,74.56 W
1817,11,4.998,14_NewYork,USA,40.99 N,74.56 W
1817,12,-1.463,14_NewYork,USA,40.99 N,74.56 W
1818,1,-4.245,14_NewYork,USA,40.99 N,74.56 W
1818,2,-6.31,14_NewYork,USA,40.99 N,74.56 W
1818,3,1.763,14_NewYork,USA,40.99 N,74.56 W
1818,4,6.105,14_NewYork,USA,40.99 N,74.56 W
1818,5,13.391,14_NewYork,USA,40.99 N,74.56 W
1818,6,20.698,14_NewYork,USA,40.99 N,74.56 W
1818,7,22.657,14_NewYork,USA,40.99 N,74.56 W
