Year,Month,Actual Temperature,City,Country,Latitude,Longitude
2001,10,0.911,9_Lhasa,China,29.74 N,90.46 E
2001,11,-4.864,9_Lhasa,China,29.74 N,90.46 E
2001,12,-8.997,9_Lhasa,China,29.74 N,90.46 E
2002,1,-11.136,9_Lhasa,China,29.74 N,90.46 E
2002,2,-6.398,9_Lhasa,China,29.74 N,90.46 E
2002,3,-3.786,9_Lhasa,China,29.74 N,90.46 E
2002,4,0.013,9_Lhasa,China,29.74 N,90.46 E
2002,5,3.128,9_Lhasa,China,29.74 N,90.46 E
2002,6,7.851,9_Lhasa,China,29.74 N,90.46 E
2002,7,8.182,9_Lhasa,China,29.74 N,90.46 E
2002,8,6.709,9_Lhasa,China,29.74 N,90.46 E
2002,9,4.857,9_Lhasa,China,29.74 N,90.46 E
2002,10,-0.492,9_Lhasa,China,29.74 N,90.46 E
2002,11,-5.179,9_Lhasa,China,29.74 N,90.46 E
2002,12,-8.794,9_Lhasa,China,29.74 N,90.46 E
2003,1,-9.967,9_Lhasa,China,29.74 N,90.46 E
2003,2,-8.111,9_Lhasa,China,29.74 N,90.46 E
2003,3,-4.059,9_Lhasa,China,29.74 N,90.46 E
2003,4,0.327,9_Lhasa,China,29.74 N,90.46 E
2003,5,3.033,9_Lhasa,China,29.74 N,90.46 E
2003,6,6.878,9_Lhasa,China,29.74 N,90.46 E
2003,7,7.434,9_Lhasa,China,29.74 N,90.46 E
2003,8,8.103,9_Lhasa,China,29.74 N,90.46 E
2003,9,5.613,9_Lhasa,China,29.74 N,90.46 E
2003,10,1.6,9_Lhasa,China,29.74 N,90.46 E
2003,11,-4.039,9_Lhasa,China,29.74 N,90.46 E
2003,12,-9.108,9_Lhasa,China,29.74 N,90.46 E
2004,1,-11.134,9_Lhasa,China,29.74 N,90.46 E
2004,2,-7.969,9_Lhasa,China,29.74 N,90.46 E
2004,3,-1.186,9_Lhasa,China,29.74 N,90.46 E
2004,4,-0.204,9_Lhasa,China,29.74 N,90.46 E
2004,5,4.86,9_Lhasa,China,29.74 N,90.46 E
2004,6,7.123,9_Lhasa,China,29.74 N,90.46 E
2004,7,6.828,9_Lhasa,China,29.74 N,90.46 E
2004,8,7.331,9_Lhasa,China,29.74 N,90.46 E
2004,9,5.916,9_Lhasa,China,29.74 N,90.46 E
2004,10,-0.411,9_Lhasa,China,29.74 N,90.46 E
2004,11,-7.007,9_Lhasa,China,29.74 N,90.46 E
2004,12,-8.481,9_Lhasa,China,29.74 N,90.46 E
2005,1,-9.441,9_Lhasa,China,29.74 N,90.46 E
2005,2,-6.684,9_Lhasa,China,29.74 N,90.46 E
2005,3,-2.733,9_Lhasa,China,29.74 N,90.46 E
2005,4,-0.066,9_Lhasa,China,29.74 N,90.46 E
2005,5,2.95,9_Lhasa,China,29.74 N,90.46 E
2005,6,8.257,9_Lhasa,China,29.74 N,90.46 E
2005,7,8.573,9_Lhasa,China,29.74 N,90.46 E
2005,8,7.761,9_Lhasa,China,29.74 N,90.46 E
2005,9,5.881,9_Lhasa,China,29.74 N,90.46 E
2005,10,0.473,9_Lhasa,China,29.74 N,90.46 E
2005,11,-4.764,9_Lhasa,China,29.74 N,90.46 E
2005,12,-9.067,9_Lhasa,China,29.74 N,90.46 E
2006,1,-6.97,9_Lhasa,China,29.74 N,90.46 E
2006,2,-4.213,9_Lhasa,China,29.74 N,90.46 E
2006,3,-3.482,9_Lhasa,China,29.74 N,90.46 E
2006,4,-0.929,9_Lhasa,China,29.74 N,90.46 E
2006,5,4.169,9_Lhasa,China,29.74 N,90.46 E
2006,6,8.647,9_Lhasa,China,29.74 N,90.46 E
2006,7,9.171,9_Lhasa,China,29.74 N,90.46 E
2006,8,7.703,9_Lhasa,China,29.74 N,90.46 E
2006,9,5.67,9_Lhasa,China,29.74 N,90.46 E
2006,10,-0.235,9_Lhasa,China,29.74 N,90.46 E
2006,11,-5.269,9_Lhasa,China,29.74 N,90.46 E
2006,12,-8.01,9_Lhasa,China,29.74 N,90.46 E
2007,1,-8.147,9_Lhasa,China,29.74 N,90.46 E
2007,2,-8.569,9_Lhasa,China,29.74 N,90.46 E
2007,3,-2.82,9_Lhasa,China,29.74 N,90.46 E
2007,4,0.308,9_Lhasa,China,29.74 N,90.46 E
2007,5,5.904,9_Lhasa,China,29.74 N,90.46 E
2007,6,7.78,9_Lhasa,China,29.74 N,90.46 E
2007,7,8.481,9_Lhasa,China,29.74 N,90.46 E
2007,8,7.761,9_Lhasa,China,29.74 N,90.46 E
2007,9,5.76,9_Lhasa,China,29.74 N,90.46 E
2007,10,2.582,9_Lhasa,China,29.74 N,90.46 E
2007,11,-5.711,9_Lhasa,China,29.74 N,90.46 E
2007,12,-7.943,9_Lhasa,China,29.74 N,90.46 E
2008,1,-8.557,9_Lhasa,China,29.74 N,90.46 E
2008,2,-8.33,9_Lhasa,China,29.74 N,90.46 E
2008,3,-3.502,9_Lhasa,China,29.74 N,90.46 E
2008,4,0.526,9_Lhasa,China,29.74 N,90.46 E
2008,5,4.64,9_Lhasa,China,29.74 N,90.46 E
2008,6,7.477,9_Lhasa,China,29.74 N,90.46 E
2008,7,7.919,9_Lhasa,China,29.74 N,90.46 E
2008,8,6.688,9_Lhasa,China,29.74 N,90.46 E
2008,9,5.429,9_Lhasa,China,29.74 N,90.46 E
2008,10,-0.325,9_Lhasa,China,29.74 N,90.46 E
2008,11,-5.221,9_Lhasa,China,29.74 N,90.46 E
2008,12,-7.894,9_Lhasa,China,29.74 N,90.46 E
2009,1,-7.893,9_Lhasa,China,29.74 N,90.46 E
2009,2,-5.906,9_Lhasa,China,29.74 N,90.46 E
2009,3,-3.406,9_Lhasa,China,29.74 N,90.46 E
2009,4,1.724,9_Lhasa,China,29.74 N,90.46 E
2009,5,4.139,9_Lhasa,China,29.74 N,90.46 E
2009,6,9.012,9_Lhasa,China,29.74 N,90.46 E
2009,7,9.891,9_Lhasa,China,29.74 N,90.46 E
2009,8,7.547,9_Lhasa,China,29.74 N,90.46 E
2009,9,6.241,9_Lhasa,China,29.74 N,90.46 E
2009,10,1.46,9_Lhasa,China,29.74 N,90.46 E
2009,11,-3.863,9_Lhasa,China,29.74 N,90.46 E
2009,12,-8.859,9_Lhasa,China,29.74 N,90.46 E
2010,1,-9.697,9_Lhasa,China,29.74 N,90.46 E
2010,2,-7.046,9_Lhasa,China,29.74 N,90.46 E
2010,3,-1.622,9_Lhasa,China,29.74 N,90.46 E
2010,4,1.744,9_Lhasa,China,29.74 N,90.46 E
2010,5,4.948,9_Lhasa,China,29.74 N,90.46 E
2010,6,9.137,9_Lhasa,China,29.74 N,90.46 E
2010,7,9.37,9_Lhasa,China,29.74 N,90.46 E
2010,8,8.027,9_Lhasa,China,29.74 N,90.46 E
2010,9,5.893,9_Lhasa,China,29.74 N,90.46 E
2010,10,1.043,9_Lhasa,China,29.74 N,90.46 E
2010,11,-3.705,9_Lhasa,China,29.74 N,90.46 E
2010,12,-9.713,9_Lhasa,China,29.74 N,90.46 E
2011,1,-10.089,9_Lhasa,China,29.74 N,90.46 E
2011,2,-7.519,9_Lhasa,China,29.74 N,90.46 E
2011,3,-3.575,9_Lhasa,China,29.74 N,90.46 E
2011,4,-0.314,9_Lhasa,China,29.74 N,90.46 E
2011,5,4.242,9_Lhasa,China,29.74 N,90.46 E
2011,6,7.535,9_Lhasa,China,29.74 N,90.46 E
2011,7,7.995,9_Lhasa,China,29.74 N,90.46 E
2011,8,6.913,9_Lhasa,China,29.74 N,90.46 E
2011,9,6.383,9_Lhasa,China,29.74 N,90.46 E
2011,10,0.386,9_Lhasa,China,29.74 N,90.46 E
2011,11,-5.363,9_Lhasa,China,29.74 N,90.46 E
2011,12,-7.21,9_Lhasa,China,29.74 N,90.46 E
2012,1,-11.379,9_Lhasa,China,29.74 N,90.46 E
2012,2,-6.783,9_Lhasa,China,29.74 N,90.46 E
2012,3,-3.238,9_Lhasa,China,29.74 N,90.46 E
2012,4,-0.12,9_Lhasa,China,29.74 N,90.46 E
2012,5,4.987,9_Lhasa,China,29.74 N,90.46 E
2012,6,9.16,9_Lhasa,China,29.74 N,90.46 E
2012,7,8.59,9_Lhasa,China,29.74 N,90.46 E
2012,8,7.825,9_Lhasa,China,29.74 N,90.46 E
2012,9,5.762,9_Lhasa,China,29.74 N,90.46 E
2012,10,-0.303,9_Lhasa,China,29.74 N,90.46 E
2012,11,-5.822,9_Lhasa,China,29.74 N,90.46 E
2012,12,-8.643,9_Lhasa,China,29.74 N,90.46 E
2013,1,-10.66,9_Lhasa,China,29.74 N,90.46 E
2013,2,-7.116,9_Lhasa,China,29.74 N,90.46 E
2013,3,-3.19,9_Lhasa,China,29.74 N,90.46 E
2013,4,-0.196,9_Lhasa,China,29.74 N,90.46 E
2013,5,4.372,9_Lhasa,China,29.74 N,90.46 E
2013,6,8.858,9_Lhasa,China,29.74 N,90.46 E
2013,7,8.533,9_Lhasa,China,29.74 N,90.46 E
2013,8,7.373,9_Lhasa,China,29.74 N,90.46 E
2013,9,5.005,9_Lhasa,China,29.74 N,90.46 E
2013,10,0.168,9_Lhasa,China,29.74 N,90.46 E
2013,11,-5.318,9_Lhasa,China,29.74 N,90.46 E
2013,12,-9.713,9_Lhasa,China,29.74 N,90.46 E
2014,1,-9.686,9_Lhasa,China,29.74 N,90.46 E
2014,2,-6.994,9_Lhasa,China,29.74 N,90.46 E
2014,3,-3.628,9_Lhasa,China,29.74 N,90.46 E
2014,4,-0.161,9_Lhasa,China,29.74 N,90.46 E
2014,5,4.787,9_Lhasa,China,29.74 N,90.46 E
2014,6,8.969,9_Lhasa,China,29.74 N,90.46 E
2014,7,8.368,9_Lhasa,China,29.74 N,90.46 E
2014,8,6.674,9_Lhasa,China,29.74 N,90.46 E
2014,9,5.151,9_Lhasa,China,29.74 N,90.46 E
2014,10,-0.153,9_Lhasa,China,29.74 N,90.46 E
2014,11,-4.436,9_Lhasa,China,29.74 N,90.46 E
2014,12,-8.199,9_Lhasa,China,29.74 N,90.46 E
2015,1,-11.465,9_Lhasa,China,29.74 N,90.46 E
2015,2,-7.993,9_Lhasa,China,29.74 N,90.46 E
2015,3,-2.734,9_Lhasa,China,29.74 N,90.46 E
2015,4,-0.182,9_Lhasa,China,29.74 N,90.46 E
2015,5,4.535,9_Lhasa,China,29.74 N,90.46 E
2015,6,8.858,9_Lhasa,China,29.74 N,90.46 E
2015,7,8.297,9_Lhasa,China,29.74 N,90.46 E
2015,8,7.467,9_Lhasa,China,29.74 N,90.46 E
2015,9,6.988,9_Lhasa,China,29.74 N,90.46 E
2015,10,0.725,9_Lhasa,China,29.74 N,90.46 E
2015,11,-3.834,9_Lhasa,China,29.74 N,90.46 E
2015,12,-8.655,9_Lhasa,China,29.74 N,90.46 E
2016,1,-11.22,9_Lhasa,China,29.74 N,90.46 E
2016,2,-4.386,9_Lhasa,China,29.74 N,90.46 E
2016,3,-2.397,9_Lhasa,China,29.74 N,90.46 E
2016,4,1.496,9_Lhasa,China,29.74 N,90.46 E
2016,5,4.247,9_Lhasa,China,29.74 N,90.46 E
2016,6,7.663,9_Lhasa,China,29.74 N,90.46 E
2016,7,8.31,9_Lhasa,China,29.74 N,90.46 E
2016,8,7.966,9_Lhasa,China,29.74 N,90.46 E
2016,9,5.505,9_Lhasa,China,29.74 N,90.46 E
2016,10,1.971,9_Lhasa,China,29.74 N,90.46 E
2016,11,-3.903,9_Lhasa,China,29.74 N,90.46 E
2016,12,-6.334,9_Lhasa,China,29.74 N,90.46 E
2017,1,-9.746,9_Lhasa,China,29.74 N,90.46 E
2017,2,-5.254,9_Lhasa,China,29.74 N,90.46 E
2017,3,-4.308,9_Lhasa,China,29.74 N,90.46 E
2017,4,0.616,9_Lhasa,China,29.74 N,90.46 E
2017,5,4.222,9_Lhasa,China,29.74 N,90.46 E
2017,6,7.81,9_Lhasa,China,29.74 N,90.46 E
2017,7,8.385,9_Lhasa,China,29.74 N,90.46 E
2017,8,7.953,9_Lhasa,China,29.74 N,90.46 E
2017,9,7.015,9_Lhasa,China,29.74 N,90.46 E
2017,10,2.351,9_Lhasa,China,29.74 N,90.46 E
2017,11,-4.804,9_Lhasa,China,29.74 N,90.46 E
2017,12,-6.79,9_Lhasa,China,29.74 N,90.46 E
2018,1,-7.802,9_Lhasa,China,29.74 N,90.46 E
2018,2,-5.39,9_Lhasa,China,29.74 N,90.46 E
2018,3,-3.507,9_Lhasa,China,29.74 N,90.46 E
2018,4,0.295,9_Lhasa,China,29.74 N,90.46 E
2018,5,4.391,9_Lhasa,China,29.74 N,90.46 E
2018,6,8.822,9_Lhasa,China,29.74 N,90.46 E
2018,7,8.61,9_Lhasa,China,29.74 N,90.46 E
2018,8,7.632,9_Lhasa,China,29.74 N,90.46 E
2018,9,6.649,9_Lhasa,China,29.74 N,90.46 E
2018,10,-0.656,9_Lhasa,China,29.74 N,90.46 E
2018,11,-4.711,9_Lhasa,China,29.74 N,90.46 E
2018,12,-10.76,9_Lhasa,China,29.74 N,90.46 E
2019,1,-11.349,9_Lhasa,China,29.74 N,90.46 E
2019,2,-6.96,9_Lhasa,China,29.74 N,90.46 E
2019,3,-3.914,9_Lhasa,China,29.74 N,90.46 E
2019,4,0.641,9_Lhasa,China,29.74 N,90.46 E
2019,5,4.906,9_Lhasa,China,29.74 N,90.46 E
2019,6,9.445,9_Lhasa,China,29.74 N,90.46 E
2019,7,7.927,9_Lhasa,China,29.74 N,90.46 E
2019,8,8.353,9_Lhasa,China,29.74 N,90.46 E
2019,9,5.913,9_Lhasa,China,29.74 N,90.46 E
2019,10,1.205,9_Lhasa,China,29.74 N,90.46 E
2019,11,-2.725,9_Lhasa,China,29.74 N,90.46 E
2019,12,-10.017,9_Lhasa,China,29.74 N,90.46 E
2020,1,-10.914,9_Lhasa,China,29.74 N,90.46 E
2020,2,-8.203,9_Lhasa,China,29.74 N,90.46 E
2020,3,-3.625,9_Lhasa,China,29.74 N,90.46 E
2020,4,-1.009,9_Lhasa,China,29.74 N,90.46 E
2020,5,3.422,9_Lhasa,China,29.74 N,90.46 E
2020,6,8.749,9_Lhasa,China,29.74 N,90.46 E
2020,7,9.054,9_Lhasa,China,29.74 N,90.46 E
2020,8,8.215,9_Lhasa,China,29.74 N,90.46 E
2020,9,7.261,9_Lhasa,China,29.74 N,90.46 E
2020,10,3.858,9_Lhasa,China,29.74 N,90.46 E
2020,11,-4.449,9_Lhasa,China,29.74 N,90.46 E
2020,12,-7.672,9_Lhasa,China,29.74 N,90.46 E
