Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1930,3,13.698,0_Global_water,Global_water,ALL,ALL
1930,4,14.491,0_Global_water,Global_water,ALL,ALL
1930,5,15.262,0_Global_water,Global_water,ALL,ALL
1930,6,15.873,0_Global_water,Global_water,ALL,ALL
1930,7,16.256,0_Global_water,Global_water,ALL,ALL
1930,8,16.218,0_Global_water,Global_water,ALL,ALL
1930,9,15.62,0_Global_water,Global_water,ALL,ALL
1930,10,14.752,0_Global_water,Global_water,ALL,ALL
1930,11,13.878,0_Global_water,Global_water,ALL,ALL
1930,12,13.073,0_Global_water,Global_water,ALL,ALL
1931,1,12.869,0_Global_water,Global_water,ALL,ALL
1931,2,13.011,0_Global_water,Global_water,ALL,ALL
1931,3,13.733,0_Global_water,Global_water,ALL,ALL
1931,4,14.51,0_Global_water,Global_water,ALL,ALL
1931,5,15.267,0_Global_water,Global_water,ALL,ALL
1931,6,15.998,0_Global_water,Global_water,ALL,ALL
1931,7,16.362,0_Global_water,Global_water,ALL,ALL
1931,8,16.3,0_Global_water,Global_water,ALL,ALL
1931,9,15.707,0_Global_water,Global_water,ALL,ALL
1931,10,14.845,0_Global_water,Global_water,ALL,ALL
1931,11,13.725,0_Global_water,Global_water,ALL,ALL
1931,12,13.068,0_Global_water,Global_water,ALL,ALL
1932,1,13.047,0_Global_water,Global_water,ALL,ALL
1932,2,13.016,0_Global_water,Global_water,ALL,ALL
1932,3,13.626,0_Global_water,Global_water,ALL,ALL
1932,4,14.701,0_Global_water,Global_water,ALL,ALL
1932,5,15.385,0_Global_water,Global_water,ALL,ALL
1932,6,15.874,0_Global_water,Global_water,ALL,ALL
1932,7,16.25,0_Global_water,Global_water,ALL,ALL
1932,8,16.115,0_Global_water,Global_water,ALL,ALL
1932,9,15.688,0_Global_water,Global_water,ALL,ALL
1932,10,14.696,0_Global_water,Global_water,ALL,ALL
1932,11,13.544,0_Global_water,Global_water,ALL,ALL
1932,12,12.935,0_Global_water,Global_water,ALL,ALL
1933,1,12.647,0_Global_water,Global_water,ALL,ALL
1933,2,12.895,0_Global_water,Global_water,ALL,ALL
1933,3,13.483,0_Global_water,Global_water,ALL,ALL
1933,4,14.382,0_Global_water,Global_water,ALL,ALL
1933,5,15.157,0_Global_water,Global_water,ALL,ALL
1933,6,15.724,0_Global_water,Global_water,ALL,ALL
1933,7,16.118,0_Global_water,Global_water,ALL,ALL
1933,8,16.131,0_Global_water,Global_water,ALL,ALL
1933,9,15.411,0_Global_water,Global_water,ALL,ALL
1933,10,14.583,0_Global_water,Global_water,ALL,ALL
1933,11,13.51,0_Global_water,Global_water,ALL,ALL
1933,12,12.725,0_Global_water,Global_water,ALL,ALL
1934,1,12.698,0_Global_water,Global_water,ALL,ALL
1934,2,13.107,0_Global_water,Global_water,ALL,ALL
1934,3,13.433,0_Global_water,Global_water,ALL,ALL
1934,4,14.372,0_Global_water,Global_water,ALL,ALL
1934,5,15.316,0_Global_water,Global_water,ALL,ALL
1934,6,15.938,0_Global_water,Global_water,ALL,ALL
1934,7,16.258,0_Global_water,Global_water,ALL,ALL
1934,8,16.17,0_Global_water,Global_water,ALL,ALL
1934,9,15.553,0_Global_water,Global_water,ALL,ALL
1934,10,14.706,0_Global_water,Global_water,ALL,ALL
1934,11,13.812,0_Global_water,Global_water,ALL,ALL
1934,12,13.037,0_Global_water,Global_water,ALL,ALL
1935,1,12.627,0_Global_water,Global_water,ALL,ALL
1935,2,13.262,0_Global_water,Global_water,ALL,ALL
1935,3,13.626,0_Global_water,Global_water,ALL,ALL
1935,4,14.393,0_Global_water,Global_water,ALL,ALL
1935,5,15.17,0_Global_water,Global_water,ALL,ALL
1935,6,15.857,0_Global_water,Global_water,ALL,ALL
1935,7,16.237,0_Global_water,Global_water,ALL,ALL
1935,8,16.126,0_Global_water,Global_water,ALL,ALL
1935,9,15.558,0_Global_water,Global_water,ALL,ALL
1935,10,14.706,0_Global_water,Global_water,ALL,ALL
1935,11,13.447,0_Global_water,Global_water,ALL,ALL
1935,12,12.902,0_Global_water,Global_water,ALL,ALL
1936,1,12.652,0_Global_water,Global_water,ALL,ALL
1936,2,12.899,0_Global_water,Global_water,ALL,ALL
1936,3,13.551,0_Global_water,Global_water,ALL,ALL
1936,4,14.472,0_Global_water,Global_water,ALL,ALL
1936,5,15.315,0_Global_water,Global_water,ALL,ALL
1936,6,15.911,0_Global_water,Global_water,ALL,ALL
1936,7,16.323,0_Global_water,Global_water,ALL,ALL
1936,8,16.212,0_Global_water,Global_water,ALL,ALL
1936,9,15.63,0_Global_water,Global_water,ALL,ALL
1936,10,14.846,0_Global_water,Global_water,ALL,ALL
1936,11,13.735,0_Global_water,Global_water,ALL,ALL
1936,12,13.141,0_Global_water,Global_water,ALL,ALL
1937,1,12.772,0_Global_water,Global_water,ALL,ALL
1937,2,13.256,0_Global_water,Global_water,ALL,ALL
1937,3,13.625,0_Global_water,Global_water,ALL,ALL
1937,4,14.592,0_Global_water,Global_water,ALL,ALL
1937,5,15.423,0_Global_water,Global_water,ALL,ALL
1937,6,16.084,0_Global_water,Global_water,ALL,ALL
1937,7,16.447,0_Global_water,Global_water,ALL,ALL
1937,8,16.396,0_Global_water,Global_water,ALL,ALL
1937,9,15.835,0_Global_water,Global_water,ALL,ALL
1937,10,14.908,0_Global_water,Global_water,ALL,ALL
1937,11,13.826,0_Global_water,Global_water,ALL,ALL
1937,12,13.028,0_Global_water,Global_water,ALL,ALL
1938,1,12.954,0_Global_water,Global_water,ALL,ALL
1938,2,13.226,0_Global_water,Global_water,ALL,ALL
1938,3,13.852,0_Global_water,Global_water,ALL,ALL
1938,4,14.687,0_Global_water,Global_water,ALL,ALL
1938,5,15.358,0_Global_water,Global_water,ALL,ALL
1938,6,15.941,0_Global_water,Global_water,ALL,ALL
1938,7,16.325,0_Global_water,Global_water,ALL,ALL
1938,8,16.306,0_Global_water,Global_water,ALL,ALL
1938,9,15.775,0_Global_water,Global_water,ALL,ALL
1938,10,14.911,0_Global_water,Global_water,ALL,ALL
1938,11,13.808,0_Global_water,Global_water,ALL,ALL
1938,12,12.936,0_Global_water,Global_water,ALL,ALL
1939,1,12.933,0_Global_water,Global_water,ALL,ALL
1939,2,13.164,0_Global_water,Global_water,ALL,ALL
1939,3,13.625,0_Global_water,Global_water,ALL,ALL
1939,4,14.652,0_Global_water,Global_water,ALL,ALL
1939,5,15.559,0_Global_water,Global_water,ALL,ALL
1939,6,16.142,0_Global_water,Global_water,ALL,ALL
1939,7,16.38,0_Global_water,Global_water,ALL,ALL
1939,8,16.32,0_Global_water,Global_water,ALL,ALL
1939,9,15.712,0_Global_water,Global_water,ALL,ALL
1939,10,14.706,0_Global_water,Global_water,ALL,ALL
1939,11,13.769,0_Global_water,Global_water,ALL,ALL
1939,12,13.49,0_Global_water,Global_water,ALL,ALL
1940,1,12.896,0_Global_water,Global_water,ALL,ALL
1940,2,13.32,0_Global_water,Global_water,ALL,ALL
1940,3,13.885,0_Global_water,Global_water,ALL,ALL
1940,4,14.771,0_Global_water,Global_water,ALL,ALL
1940,5,15.465,0_Global_water,Global_water,ALL,ALL
1940,6,16.085,0_Global_water,Global_water,ALL,ALL
1940,7,16.515,0_Global_water,Global_water,ALL,ALL
1940,8,16.384,0_Global_water,Global_water,ALL,ALL
1940,9,15.784,0_Global_water,Global_water,ALL,ALL
1940,10,14.803,0_Global_water,Global_water,ALL,ALL
1940,11,13.733,0_Global_water,Global_water,ALL,ALL
1940,12,13.303,0_Global_water,Global_water,ALL,ALL
1941,1,12.955,0_Global_water,Global_water,ALL,ALL
1941,2,13.3,0_Global_water,Global_water,ALL,ALL
1941,3,13.77,0_Global_water,Global_water,ALL,ALL
1941,4,14.703,0_Global_water,Global_water,ALL,ALL
1941,5,15.475,0_Global_water,Global_water,ALL,ALL
1941,6,16.12,0_Global_water,Global_water,ALL,ALL
1941,7,16.504,0_Global_water,Global_water,ALL,ALL
1941,8,16.33,0_Global_water,Global_water,ALL,ALL
1941,9,15.59,0_Global_water,Global_water,ALL,ALL
1941,10,15.007,0_Global_water,Global_water,ALL,ALL
1941,11,13.846,0_Global_water,Global_water,ALL,ALL
1941,12,13.285,0_Global_water,Global_water,ALL,ALL
1942,1,13.19,0_Global_water,Global_water,ALL,ALL
1942,2,13.217,0_Global_water,Global_water,ALL,ALL
1942,3,13.928,0_Global_water,Global_water,ALL,ALL
1942,4,14.716,0_Global_water,Global_water,ALL,ALL
1942,5,15.551,0_Global_water,Global_water,ALL,ALL
1942,6,16.132,0_Global_water,Global_water,ALL,ALL
1942,7,16.363,0_Global_water,Global_water,ALL,ALL
1942,8,16.242,0_Global_water,Global_water,ALL,ALL
1942,9,15.689,0_Global_water,Global_water,ALL,ALL
1942,10,14.794,0_Global_water,Global_water,ALL,ALL
1942,11,13.834,0_Global_water,Global_water,ALL,ALL
1942,12,13.186,0_Global_water,Global_water,ALL,ALL
1943,1,12.903,0_Global_water,Global_water,ALL,ALL
1943,2,13.346,0_Global_water,Global_water,ALL,ALL
1943,3,13.773,0_Global_water,Global_water,ALL,ALL
1943,4,14.745,0_Global_water,Global_water,ALL,ALL
1943,5,15.518,0_Global_water,Global_water,ALL,ALL
1943,6,16.01,0_Global_water,Global_water,ALL,ALL
1943,7,16.456,0_Global_water,Global_water,ALL,ALL
1943,8,16.386,0_Global_water,Global_water,ALL,ALL
1943,9,15.75,0_Global_water,Global_water,ALL,ALL
1943,10,15.03,0_Global_water,Global_water,ALL,ALL
1943,11,13.922,0_Global_water,Global_water,ALL,ALL
1943,12,13.371,0_Global_water,Global_water,ALL,ALL
1944,1,13.273,0_Global_water,Global_water,ALL,ALL
1944,2,13.447,0_Global_water,Global_water,ALL,ALL
1944,3,14.038,0_Global_water,Global_water,ALL,ALL
1944,4,14.833,0_Global_water,Global_water,ALL,ALL
1944,5,15.622,0_Global_water,Global_water,ALL,ALL
1944,6,16.177,0_Global_water,Global_water,ALL,ALL
1944,7,16.586,0_Global_water,Global_water,ALL,ALL
1944,8,16.564,0_Global_water,Global_water,ALL,ALL
1944,9,15.941,0_Global_water,Global_water,ALL,ALL
1944,10,15.044,0_Global_water,Global_water,ALL,ALL
1944,11,13.862,0_Global_water,Global_water,ALL,ALL
1944,12,13.17,0_Global_water,Global_water,ALL,ALL
1945,1,12.998,0_Global_water,Global_water,ALL,ALL
1945,2,13.153,0_Global_water,Global_water,ALL,ALL
1945,3,13.904,0_Global_water,Global_water,ALL,ALL
1945,4,14.872,0_Global_water,Global_water,ALL,ALL
1945,5,15.492,0_Global_water,Global_water,ALL,ALL
1945,6,16.104,0_Global_water,Global_water,ALL,ALL
1945,7,16.423,0_Global_water,Global_water,ALL,ALL
1945,8,16.56,0_Global_water,Global_water,ALL,ALL
1945,9,15.875,0_Global_water,Global_water,ALL,ALL
1945,10,14.988,0_Global_water,Global_water,ALL,ALL
1945,11,13.865,0_Global_water,Global_water,ALL,ALL
1945,12,13.031,0_Global_water,Global_water,ALL,ALL
1946,1,12.987,0_Global_water,Global_water,ALL,ALL
1946,2,13.203,0_Global_water,Global_water,ALL,ALL
1946,3,13.815,0_Global_water,Global_water,ALL,ALL
1946,4,14.776,0_Global_water,Global_water,ALL,ALL
1946,5,15.362,0_Global_water,Global_water,ALL,ALL
1946,6,15.858,0_Global_water,Global_water,ALL,ALL
1946,7,16.32,0_Global_water,Global_water,ALL,ALL
1946,8,16.164,0_Global_water,Global_water,ALL,ALL
1946,9,15.628,0_Global_water,Global_water,ALL,ALL
1946,10,14.799,0_Global_water,Global_water,ALL,ALL
1946,11,13.736,0_Global_water,Global_water,ALL,ALL
1946,12,12.847,0_Global_water,Global_water,ALL,ALL
1947,1,12.835,0_Global_water,Global_water,ALL,ALL
1947,2,13.131,0_Global_water,Global_water,ALL,ALL
1947,3,13.865,0_Global_water,Global_water,ALL,ALL
1947,4,14.709,0_Global_water,Global_water,ALL,ALL
1947,5,15.39,0_Global_water,Global_water,ALL,ALL
1947,6,16.031,0_Global_water,Global_water,ALL,ALL
1947,7,16.343,0_Global_water,Global_water,ALL,ALL
1947,8,16.197,0_Global_water,Global_water,ALL,ALL
1947,9,15.614,0_Global_water,Global_water,ALL,ALL
1947,10,14.838,0_Global_water,Global_water,ALL,ALL
1947,11,13.779,0_Global_water,Global_water,ALL,ALL
1947,12,13.019,0_Global_water,Global_water,ALL,ALL
1948,1,13.023,0_Global_water,Global_water,ALL,ALL
1948,2,13.056,0_Global_water,Global_water,ALL,ALL
1948,3,13.595,0_Global_water,Global_water,ALL,ALL
1948,4,14.569,0_Global_water,Global_water,ALL,ALL
1948,5,15.491,0_Global_water,Global_water,ALL,ALL
1948,6,16.091,0_Global_water,Global_water,ALL,ALL
1948,7,16.33,0_Global_water,Global_water,ALL,ALL
1948,8,16.276,0_Global_water,Global_water,ALL,ALL
1948,9,15.617,0_Global_water,Global_water,ALL,ALL
1948,10,14.738,0_Global_water,Global_water,ALL,ALL
1948,11,13.645,0_Global_water,Global_water,ALL,ALL
1948,12,12.907,0_Global_water,Global_water,ALL,ALL
1949,1,13.052,0_Global_water,Global_water,ALL,ALL
1949,2,13.029,0_Global_water,Global_water,ALL,ALL
1949,3,13.648,0_Global_water,Global_water,ALL,ALL
1949,4,14.63,0_Global_water,Global_water,ALL,ALL
1949,5,15.403,0_Global_water,Global_water,ALL,ALL
1949,6,15.87,0_Global_water,Global_water,ALL,ALL
1949,7,16.277,0_Global_water,Global_water,ALL,ALL
1949,8,16.247,0_Global_water,Global_water,ALL,ALL
1949,9,15.604,0_Global_water,Global_water,ALL,ALL
1949,10,14.763,0_Global_water,Global_water,ALL,ALL
1949,11,13.691,0_Global_water,Global_water,ALL,ALL
1949,12,12.987,0_Global_water,Global_water,ALL,ALL
1950,1,12.675,0_Global_water,Global_water,ALL,ALL
1950,2,12.913,0_Global_water,Global_water,ALL,ALL
1950,3,13.65,0_Global_water,Global_water,ALL,ALL
1950,4,14.454,0_Global_water,Global_water,ALL,ALL
1950,5,15.385,0_Global_water,Global_water,ALL,ALL
1950,6,16.032,0_Global_water,Global_water,ALL,ALL
1950,7,16.359,0_Global_water,Global_water,ALL,ALL
1950,8,16.161,0_Global_water,Global_water,ALL,ALL
1950,9,15.545,0_Global_water,Global_water,ALL,ALL
1950,10,14.629,0_Global_water,Global_water,ALL,ALL
1950,11,13.446,0_Global_water,Global_water,ALL,ALL
1950,12,12.94,0_Global_water,Global_water,ALL,ALL
1951,1,12.684,0_Global_water,Global_water,ALL,ALL
1951,2,12.855,0_Global_water,Global_water,ALL,ALL
1951,3,13.632,0_Global_water,Global_water,ALL,ALL
1951,4,14.58,0_Global_water,Global_water,ALL,ALL
1951,5,15.53,0_Global_water,Global_water,ALL,ALL
1951,6,16.141,0_Global_water,Global_water,ALL,ALL
1951,7,16.458,0_Global_water,Global_water,ALL,ALL
1951,8,16.473,0_Global_water,Global_water,ALL,ALL
1951,9,15.839,0_Global_water,Global_water,ALL,ALL
1951,10,14.955,0_Global_water,Global_water,ALL,ALL
1951,11,13.822,0_Global_water,Global_water,ALL,ALL
1951,12,13.326,0_Global_water,Global_water,ALL,ALL
1952,1,13.121,0_Global_water,Global_water,ALL,ALL
1952,2,13.36,0_Global_water,Global_water,ALL,ALL
1952,3,13.74,0_Global_water,Global_water,ALL,ALL
1952,4,14.728,0_Global_water,Global_water,ALL,ALL
1952,5,15.496,0_Global_water,Global_water,ALL,ALL
1952,6,16.127,0_Global_water,Global_water,ALL,ALL
1952,7,16.493,0_Global_water,Global_water,ALL,ALL
1952,8,16.387,0_Global_water,Global_water,ALL,ALL
1952,9,15.822,0_Global_water,Global_water,ALL,ALL
1952,10,14.875,0_Global_water,Global_water,ALL,ALL
1952,11,13.694,0_Global_water,Global_water,ALL,ALL
1952,12,13.166,0_Global_water,Global_water,ALL,ALL
1953,1,13.024,0_Global_water,Global_water,ALL,ALL
1953,2,13.418,0_Global_water,Global_water,ALL,ALL
1953,3,13.961,0_Global_water,Global_water,ALL,ALL
1953,4,14.898,0_Global_water,Global_water,ALL,ALL
1953,5,15.679,0_Global_water,Global_water,ALL,ALL
1953,6,16.285,0_Global_water,Global_water,ALL,ALL
1953,7,16.502,0_Global_water,Global_water,ALL,ALL
1953,8,16.422,0_Global_water,Global_water,ALL,ALL
1953,9,15.825,0_Global_water,Global_water,ALL,ALL
1953,10,14.878,0_Global_water,Global_water,ALL,ALL
1953,11,13.731,0_Global_water,Global_water,ALL,ALL
1953,12,13.251,0_Global_water,Global_water,ALL,ALL
1954,1,12.751,0_Global_water,Global_water,ALL,ALL
1954,2,13.149,0_Global_water,Global_water,ALL,ALL
1954,3,13.745,0_Global_water,Global_water,ALL,ALL
1954,4,14.587,0_Global_water,Global_water,ALL,ALL
1954,5,15.363,0_Global_water,Global_water,ALL,ALL
1954,6,16.011,0_Global_water,Global_water,ALL,ALL
1954,7,16.283,0_Global_water,Global_water,ALL,ALL
1954,8,16.251,0_Global_water,Global_water,ALL,ALL
1954,9,15.68,0_Global_water,Global_water,ALL,ALL
1954,10,14.843,0_Global_water,Global_water,ALL,ALL
1954,11,13.902,0_Global_water,Global_water,ALL,ALL
1954,12,13.008,0_Global_water,Global_water,ALL,ALL
1955,1,13.103,0_Global_water,Global_water,ALL,ALL
1955,2,13.124,0_Global_water,Global_water,ALL,ALL
1955,3,13.538,0_Global_water,Global_water,ALL,ALL
1955,4,14.464,0_Global_water,Global_water,ALL,ALL
1955,5,15.261,0_Global_water,Global_water,ALL,ALL
1955,6,15.955,0_Global_water,Global_water,ALL,ALL
1955,7,16.253,0_Global_water,Global_water,ALL,ALL
1955,8,16.339,0_Global_water,Global_water,ALL,ALL
1955,9,15.556,0_Global_water,Global_water,ALL,ALL
1955,10,14.744,0_Global_water,Global_water,ALL,ALL
1955,11,13.613,0_Global_water,Global_water,ALL,ALL
1955,12,12.883,0_Global_water,Global_water,ALL,ALL
1956,1,12.817,0_Global_water,Global_water,ALL,ALL
1956,2,12.998,0_Global_water,Global_water,ALL,ALL
1956,3,13.575,0_Global_water,Global_water,ALL,ALL
1956,4,14.397,0_Global_water,Global_water,ALL,ALL
1956,5,15.184,0_Global_water,Global_water,ALL,ALL
1956,6,15.886,0_Global_water,Global_water,ALL,ALL
1956,7,16.249,0_Global_water,Global_water,ALL,ALL
1956,8,16.01,0_Global_water,Global_water,ALL,ALL
1956,9,15.475,0_Global_water,Global_water,ALL,ALL
1956,10,14.565,0_Global_water,Global_water,ALL,ALL
1956,11,13.624,0_Global_water,Global_water,ALL,ALL
1956,12,13.043,0_Global_water,Global_water,ALL,ALL
1957,1,12.803,0_Global_water,Global_water,ALL,ALL
1957,2,13.145,0_Global_water,Global_water,ALL,ALL
1957,3,13.709,0_Global_water,Global_water,ALL,ALL
1957,4,14.648,0_Global_water,Global_water,ALL,ALL
1957,5,15.561,0_Global_water,Global_water,ALL,ALL
1957,6,16.23,0_Global_water,Global_water,ALL,ALL
1957,7,16.419,0_Global_water,Global_water,ALL,ALL
1957,8,16.444,0_Global_water,Global_water,ALL,ALL
1957,9,15.807,0_Global_water,Global_water,ALL,ALL
1957,10,14.845,0_Global_water,Global_water,ALL,ALL
1957,11,13.885,0_Global_water,Global_water,ALL,ALL
1957,12,13.325,0_Global_water,Global_water,ALL,ALL
1958,1,13.253,0_Global_water,Global_water,ALL,ALL
1958,2,13.416,0_Global_water,Global_water,ALL,ALL
1958,3,13.88,0_Global_water,Global_water,ALL,ALL
1958,4,14.68,0_Global_water,Global_water,ALL,ALL
1958,5,15.526,0_Global_water,Global_water,ALL,ALL
1958,6,16.017,0_Global_water,Global_water,ALL,ALL
1958,7,16.429,0_Global_water,Global_water,ALL,ALL
1958,8,16.257,0_Global_water,Global_water,ALL,ALL
1958,9,15.654,0_Global_water,Global_water,ALL,ALL
1958,10,14.807,0_Global_water,Global_water,ALL,ALL
1958,11,13.872,0_Global_water,Global_water,ALL,ALL
1958,12,13.192,0_Global_water,Global_water,ALL,ALL
1959,1,13.008,0_Global_water,Global_water,ALL,ALL
1959,2,13.237,0_Global_water,Global_water,ALL,ALL
1959,3,13.958,0_Global_water,Global_water,ALL,ALL
1959,4,14.815,0_Global_water,Global_water,ALL,ALL
1959,5,15.522,0_Global_water,Global_water,ALL,ALL
1959,6,16.139,0_Global_water,Global_water,ALL,ALL
1959,7,16.45,0_Global_water,Global_water,ALL,ALL
1959,8,16.312,0_Global_water,Global_water,ALL,ALL
1959,9,15.68,0_Global_water,Global_water,ALL,ALL
1959,10,14.765,0_Global_water,Global_water,ALL,ALL
1959,11,13.627,0_Global_water,Global_water,ALL,ALL
1959,12,13.1,0_Global_water,Global_water,ALL,ALL
1960,1,12.879,0_Global_water,Global_water,ALL,ALL
1960,2,13.298,0_Global_water,Global_water,ALL,ALL
1960,3,13.469,0_Global_water,Global_water,ALL,ALL
1960,4,14.537,0_Global_water,Global_water,ALL,ALL
1960,5,15.339,0_Global_water,Global_water,ALL,ALL
1960,6,16.04,0_Global_water,Global_water,ALL,ALL
1960,7,16.393,0_Global_water,Global_water,ALL,ALL
1960,8,16.378,0_Global_water,Global_water,ALL,ALL
1960,9,15.798,0_Global_water,Global_water,ALL,ALL
1960,10,14.82,0_Global_water,Global_water,ALL,ALL
1960,11,13.654,0_Global_water,Global_water,ALL,ALL
1960,12,13.264,0_Global_water,Global_water,ALL,ALL
1961,1,12.995,0_Global_water,Global_water,ALL,ALL
1961,2,13.405,0_Global_water,Global_water,ALL,ALL
1961,3,13.907,0_Global_water,Global_water,ALL,ALL
1961,4,14.775,0_Global_water,Global_water,ALL,ALL
1961,5,15.594,0_Global_water,Global_water,ALL,ALL
1961,6,16.185,0_Global_water,Global_water,ALL,ALL
1961,7,16.427,0_Global_water,Global_water,ALL,ALL
1961,8,16.35,0_Global_water,Global_water,ALL,ALL
1961,9,15.722,0_Global_water,Global_water,ALL,ALL
1961,10,14.749,0_Global_water,Global_water,ALL,ALL
1961,11,13.787,0_Global_water,Global_water,ALL,ALL
1961,12,13.002,0_Global_water,Global_water,ALL,ALL
1962,1,12.988,0_Global_water,Global_water,ALL,ALL
1962,2,13.322,0_Global_water,Global_water,ALL,ALL
1962,3,13.842,0_Global_water,Global_water,ALL,ALL
1962,4,14.648,0_Global_water,Global_water,ALL,ALL
1962,5,15.34,0_Global_water,Global_water,ALL,ALL
1962,6,16.025,0_Global_water,Global_water,ALL,ALL
1962,7,16.351,0_Global_water,Global_water,ALL,ALL
1962,8,16.229,0_Global_water,Global_water,ALL,ALL
1962,9,15.651,0_Global_water,Global_water,ALL,ALL
1962,10,14.798,0_Global_water,Global_water,ALL,ALL
1962,11,13.766,0_Global_water,Global_water,ALL,ALL
1962,12,13.109,0_Global_water,Global_water,ALL,ALL
1963,1,12.917,0_Global_water,Global_water,ALL,ALL
1963,2,13.356,0_Global_water,Global_water,ALL,ALL
1963,3,13.67,0_Global_water,Global_water,ALL,ALL
1963,4,14.554,0_Global_water,Global_water,ALL,ALL
1963,5,15.349,0_Global_water,Global_water,ALL,ALL
1963,6,16.002,0_Global_water,Global_water,ALL,ALL
1963,7,16.47,0_Global_water,Global_water,ALL,ALL
1963,8,16.518,0_Global_water,Global_water,ALL,ALL
1963,9,15.913,0_Global_water,Global_water,ALL,ALL
1963,10,15.01,0_Global_water,Global_water,ALL,ALL
1963,11,13.905,0_Global_water,Global_water,ALL,ALL
1963,12,13.134,0_Global_water,Global_water,ALL,ALL
1964,1,12.92,0_Global_water,Global_water,ALL,ALL
1964,2,13.08,0_Global_water,Global_water,ALL,ALL
1964,3,13.567,0_Global_water,Global_water,ALL,ALL
1964,4,14.352,0_Global_water,Global_water,ALL,ALL
1964,5,15.193,0_Global_water,Global_water,ALL,ALL
1964,6,15.979,0_Global_water,Global_water,ALL,ALL
1964,7,16.254,0_Global_water,Global_water,ALL,ALL
1964,8,16.072,0_Global_water,Global_water,ALL,ALL
1964,9,15.438,0_Global_water,Global_water,ALL,ALL
1964,10,14.532,0_Global_water,Global_water,ALL,ALL
1964,11,13.549,0_Global_water,Global_water,ALL,ALL
1964,12,12.856,0_Global_water,Global_water,ALL,ALL
1965,1,12.893,0_Global_water,Global_water,ALL,ALL
1965,2,13.037,0_Global_water,Global_water,ALL,ALL
1965,3,13.613,0_Global_water,Global_water,ALL,ALL
1965,4,14.41,0_Global_water,Global_water,ALL,ALL
1965,5,15.372,0_Global_water,Global_water,ALL,ALL
1965,6,16.003,0_Global_water,Global_water,ALL,ALL
1965,7,16.255,0_Global_water,Global_water,ALL,ALL
1965,8,16.236,0_Global_water,Global_water,ALL,ALL
1965,9,15.591,0_Global_water,Global_water,ALL,ALL
1965,10,14.808,0_Global_water,Global_water,ALL,ALL
1965,11,13.678,0_Global_water,Global_water,ALL,ALL
1965,12,13.144,0_Global_water,Global_water,ALL,ALL
1966,1,12.823,0_Global_water,Global_water,ALL,ALL
1966,2,13.174,0_Global_water,Global_water,ALL,ALL
1966,3,13.794,0_Global_water,Global_water,ALL,ALL
1966,4,14.641,0_Global_water,Global_water,ALL,ALL
1966,5,15.372,0_Global_water,Global_water,ALL,ALL
1966,6,16.044,0_Global_water,Global_water,ALL,ALL
1966,7,16.491,0_Global_water,Global_water,ALL,ALL
1966,8,16.307,0_Global_water,Global_water,ALL,ALL
1966,9,15.74,0_Global_water,Global_water,ALL,ALL
1966,10,14.748,0_Global_water,Global_water,ALL,ALL
1966,11,13.759,0_Global_water,Global_water,ALL,ALL
1966,12,13.023,0_Global_water,Global_water,ALL,ALL
1967,1,12.871,0_Global_water,Global_water,ALL,ALL
1967,2,13.062,0_Global_water,Global_water,ALL,ALL
1967,3,13.827,0_Global_water,Global_water,ALL,ALL
1967,4,14.626,0_Global_water,Global_water,ALL,ALL
1967,5,15.614,0_Global_water,Global_water,ALL,ALL
1967,6,16.042,0_Global_water,Global_water,ALL,ALL
1967,7,16.402,0_Global_water,Global_water,ALL,ALL
1967,8,16.244,0_Global_water,Global_water,ALL,ALL
1967,9,15.656,0_Global_water,Global_water,ALL,ALL
1967,10,14.849,0_Global_water,Global_water,ALL,ALL
1967,11,13.744,0_Global_water,Global_water,ALL,ALL
1967,12,13.079,0_Global_water,Global_water,ALL,ALL
1968,1,12.731,0_Global_water,Global_water,ALL,ALL
1968,2,13.078,0_Global_water,Global_water,ALL,ALL
1968,3,13.917,0_Global_water,Global_water,ALL,ALL
1968,4,14.585,0_Global_water,Global_water,ALL,ALL
1968,5,15.311,0_Global_water,Global_water,ALL,ALL
1968,6,16.004,0_Global_water,Global_water,ALL,ALL
1968,7,16.222,0_Global_water,Global_water,ALL,ALL
1968,8,16.17,0_Global_water,Global_water,ALL,ALL
1968,9,15.52,0_Global_water,Global_water,ALL,ALL
1968,10,14.89,0_Global_water,Global_water,ALL,ALL
1968,11,13.86,0_Global_water,Global_water,ALL,ALL
1968,12,13.141,0_Global_water,Global_water,ALL,ALL
1969,1,12.851,0_Global_water,Global_water,ALL,ALL
1969,2,13.1,0_Global_water,Global_water,ALL,ALL
1969,3,13.904,0_Global_water,Global_water,ALL,ALL
1969,4,14.847,0_Global_water,Global_water,ALL,ALL
1969,5,15.662,0_Global_water,Global_water,ALL,ALL
1969,6,16.199,0_Global_water,Global_water,ALL,ALL
1969,7,16.36,0_Global_water,Global_water,ALL,ALL
1969,8,16.36,0_Global_water,Global_water,ALL,ALL
1969,9,15.723,0_Global_water,Global_water,ALL,ALL
1969,10,14.853,0_Global_water,Global_water,ALL,ALL
1969,11,13.901,0_Global_water,Global_water,ALL,ALL
1969,12,13.303,0_Global_water,Global_water,ALL,ALL
1970,1,13.068,0_Global_water,Global_water,ALL,ALL
1970,2,13.427,0_Global_water,Global_water,ALL,ALL
1970,3,13.857,0_Global_water,Global_water,ALL,ALL
