Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1925,6,11.359,10_Pretoria,South Africa,24.92 S,28.37 E
1925,7,11.069,10_Pretoria,South Africa,24.92 S,28.37 E
1925,8,15.265,10_Pretoria,South Africa,24.92 S,28.37 E
1925,9,17.146,10_Pretoria,South Africa,24.92 S,28.37 E
1925,10,20.701,10_Pretoria,South Africa,24.92 S,28.37 E
1925,11,22.442,10_Pretoria,South Africa,24.92 S,28.37 E
1925,12,24.284,10_Pretoria,South Africa,24.92 S,28.37 E
1926,1,24.445,10_Pretoria,South Africa,24.92 S,28.37 E
1926,2,24.794,10_Pretoria,South Africa,24.92 S,28.37 E
1926,3,21.563,10_Pretoria,South Africa,24.92 S,28.37 E
1926,4,18.777,10_Pretoria,South Africa,24.92 S,28.37 E
1926,5,14.983,10_Pretoria,South Africa,24.92 S,28.37 E
1926,6,11.896,10_Pretoria,South Africa,24.92 S,28.37 E
1926,7,9.811,10_Pretoria,South Africa,24.92 S,28.37 E
1926,8,14.61,10_Pretoria,South Africa,24.92 S,28.37 E
1926,9,18.353,10_Pretoria,South Africa,24.92 S,28.37 E
1926,10,21.704,10_Pretoria,South Africa,24.92 S,28.37 E
1926,11,21.866,10_Pretoria,South Africa,24.92 S,28.37 E
1926,12,23.003,10_Pretoria,South Africa,24.92 S,28.37 E
1927,1,24.154,10_Pretoria,South Africa,24.92 S,28.37 E
1927,2,22.835,10_Pretoria,South Africa,24.92 S,28.37 E
1927,3,21.074,10_Pretoria,South Africa,24.92 S,28.37 E
1927,4,18.306,10_Pretoria,South Africa,24.92 S,28.37 E
1927,5,14.249,10_Pretoria,South Africa,24.92 S,28.37 E
1927,6,11.005,10_Pretoria,South Africa,24.92 S,28.37 E
1927,7,11.483,10_Pretoria,South Africa,24.92 S,28.37 E
1927,8,13.685,10_Pretoria,South Africa,24.92 S,28.37 E
1927,9,19.79,10_Pretoria,South Africa,24.92 S,28.37 E
1927,10,21.051,10_Pretoria,South Africa,24.92 S,28.37 E
1927,11,22.662,10_Pretoria,South Africa,24.92 S,28.37 E
1927,12,22.981,10_Pretoria,South Africa,24.92 S,28.37 E
1928,1,23.318,10_Pretoria,South Africa,24.92 S,28.37 E
1928,2,22.814,10_Pretoria,South Africa,24.92 S,28.37 E
1928,3,21.727,10_Pretoria,South Africa,24.92 S,28.37 E
1928,4,18.574,10_Pretoria,South Africa,24.92 S,28.37 E
1928,5,14.014,10_Pretoria,South Africa,24.92 S,28.37 E
1928,6,12.084,10_Pretoria,South Africa,24.92 S,28.37 E
1928,7,11.243,10_Pretoria,South Africa,24.92 S,28.37 E
1928,8,13.457,10_Pretoria,South Africa,24.92 S,28.37 E
1928,9,18.651,10_Pretoria,South Africa,24.92 S,28.37 E
1928,10,22.209,10_Pretoria,South Africa,24.92 S,28.37 E
1928,11,22.871,10_Pretoria,South Africa,24.92 S,28.37 E
1928,12,23.44,10_Pretoria,South Africa,24.92 S,28.37 E
1929,1,22.809,10_Pretoria,South Africa,24.92 S,28.37 E
1929,2,22.805,10_Pretoria,South Africa,24.92 S,28.37 E
1929,3,20.094,10_Pretoria,South Africa,24.92 S,28.37 E
1929,4,17.986,10_Pretoria,South Africa,24.92 S,28.37 E
1929,5,15.837,10_Pretoria,South Africa,24.92 S,28.37 E
1929,6,12.734,10_Pretoria,South Africa,24.92 S,28.37 E
1929,7,11.969,10_Pretoria,South Africa,24.92 S,28.37 E
1929,8,13.645,10_Pretoria,South Africa,24.92 S,28.37 E
1929,9,19.584,10_Pretoria,South Africa,24.92 S,28.37 E
1929,10,22.532,10_Pretoria,South Africa,24.92 S,28.37 E
1929,11,22.682,10_Pretoria,South Africa,24.92 S,28.37 E
1929,12,22.03,10_Pretoria,South Africa,24.92 S,28.37 E
1930,1,22.412,10_Pretoria,South Africa,24.92 S,28.37 E
1930,2,22.671,10_Pretoria,South Africa,24.92 S,28.37 E
1930,3,20.847,10_Pretoria,South Africa,24.92 S,28.37 E
1930,4,17.919,10_Pretoria,South Africa,24.92 S,28.37 E
1930,5,13.707,10_Pretoria,South Africa,24.92 S,28.37 E
1930,6,10.465,10_Pretoria,South Africa,24.92 S,28.37 E
1930,7,11.293,10_Pretoria,South Africa,24.92 S,28.37 E
1930,8,13.444,10_Pretoria,South Africa,24.92 S,28.37 E
1930,9,18.02,10_Pretoria,South Africa,24.92 S,28.37 E
1930,10,21.427,10_Pretoria,South Africa,24.92 S,28.37 E
1930,11,23.127,10_Pretoria,South Africa,24.92 S,28.37 E
1930,12,23.285,10_Pretoria,South Africa,24.92 S,28.37 E
1931,1,22.531,10_Pretoria,South Africa,24.92 S,28.37 E
1931,2,23.785,10_Pretoria,South Africa,24.92 S,28.37 E
1931,3,21.631,10_Pretoria,South Africa,24.92 S,28.37 E
1931,4,17.622,10_Pretoria,South Africa,24.92 S,28.37 E
1931,5,16.161,10_Pretoria,South Africa,24.92 S,28.37 E
1931,6,11.252,10_Pretoria,South Africa,24.92 S,28.37 E
1931,7,11.153,10_Pretoria,South Africa,24.92 S,28.37 E
1931,8,15.379,10_Pretoria,South Africa,24.92 S,28.37 E
1931,9,18.854,10_Pretoria,South Africa,24.92 S,28.37 E
1931,10,21.283,10_Pretoria,South Africa,24.92 S,28.37 E
1931,11,21.345,10_Pretoria,South Africa,24.92 S,28.37 E
1931,12,23.256,10_Pretoria,South Africa,24.92 S,28.37 E
1932,1,23.085,10_Pretoria,South Africa,24.92 S,28.37 E
1932,2,23.178,10_Pretoria,South Africa,24.92 S,28.37 E
1932,3,21.502,10_Pretoria,South Africa,24.92 S,28.37 E
1932,4,19.167,10_Pretoria,South Africa,24.92 S,28.37 E
1932,5,14.465,10_Pretoria,South Africa,24.92 S,28.37 E
1932,6,11.577,10_Pretoria,South Africa,24.92 S,28.37 E
1932,7,10.806,10_Pretoria,South Africa,24.92 S,28.37 E
1932,8,14.613,10_Pretoria,South Africa,24.92 S,28.37 E
1932,9,20.271,10_Pretoria,South Africa,24.92 S,28.37 E
1932,10,21.997,10_Pretoria,South Africa,24.92 S,28.37 E
1932,11,22.986,10_Pretoria,South Africa,24.92 S,28.37 E
1932,12,22.665,10_Pretoria,South Africa,24.92 S,28.37 E
1933,1,23.037,10_Pretoria,South Africa,24.92 S,28.37 E
1933,2,23.694,10_Pretoria,South Africa,24.92 S,28.37 E
1933,3,22.391,10_Pretoria,South Africa,24.92 S,28.37 E
1933,4,18.112,10_Pretoria,South Africa,24.92 S,28.37 E
1933,5,15.328,10_Pretoria,South Africa,24.92 S,28.37 E
1933,6,10.971,10_Pretoria,South Africa,24.92 S,28.37 E
1933,7,12.168,10_Pretoria,South Africa,24.92 S,28.37 E
1933,8,14.357,10_Pretoria,South Africa,24.92 S,28.37 E
1933,9,18.234,10_Pretoria,South Africa,24.92 S,28.37 E
1933,10,22.407,10_Pretoria,South Africa,24.92 S,28.37 E
1933,11,21.339,10_Pretoria,South Africa,24.92 S,28.37 E
1933,12,21.653,10_Pretoria,South Africa,24.92 S,28.37 E
1934,1,22.686,10_Pretoria,South Africa,24.92 S,28.37 E
1934,2,22.178,10_Pretoria,South Africa,24.92 S,28.37 E
1934,3,21.848,10_Pretoria,South Africa,24.92 S,28.37 E
1934,4,19.362,10_Pretoria,South Africa,24.92 S,28.37 E
1934,5,15.547,10_Pretoria,South Africa,24.92 S,28.37 E
1934,6,12.023,10_Pretoria,South Africa,24.92 S,28.37 E
1934,7,12.101,10_Pretoria,South Africa,24.92 S,28.37 E
1934,8,16.248,10_Pretoria,South Africa,24.92 S,28.37 E
1934,9,18.078,10_Pretoria,South Africa,24.92 S,28.37 E
1934,10,21.571,10_Pretoria,South Africa,24.92 S,28.37 E
1934,11,21.639,10_Pretoria,South Africa,24.92 S,28.37 E
1934,12,21.755,10_Pretoria,South Africa,24.92 S,28.37 E
1935,1,23.495,10_Pretoria,South Africa,24.92 S,28.37 E
1935,2,21.444,10_Pretoria,South Africa,24.92 S,28.37 E
1935,3,20.69,10_Pretoria,South Africa,24.92 S,28.37 E
1935,4,17.702,10_Pretoria,South Africa,24.92 S,28.37 E
1935,5,13.993,10_Pretoria,South Africa,24.92 S,28.37 E
1935,6,10.565,10_Pretoria,South Africa,24.92 S,28.37 E
1935,7,12.059,10_Pretoria,South Africa,24.92 S,28.37 E
1935,8,12.085,10_Pretoria,South Africa,24.92 S,28.37 E
1935,9,18.964,10_Pretoria,South Africa,24.92 S,28.37 E
1935,10,22.779,10_Pretoria,South Africa,24.92 S,28.37 E
1935,11,21.887,10_Pretoria,South Africa,24.92 S,28.37 E
1935,12,22.236,10_Pretoria,South Africa,24.92 S,28.37 E
1936,1,23.404,10_Pretoria,South Africa,24.92 S,28.37 E
1936,2,22.797,10_Pretoria,South Africa,24.92 S,28.37 E
1936,3,20.87,10_Pretoria,South Africa,24.92 S,28.37 E
1936,4,18.245,10_Pretoria,South Africa,24.92 S,28.37 E
1936,5,13.966,10_Pretoria,South Africa,24.92 S,28.37 E
1936,6,11.662,10_Pretoria,South Africa,24.92 S,28.37 E
1936,7,11.615,10_Pretoria,South Africa,24.92 S,28.37 E
1936,8,14.78,10_Pretoria,South Africa,24.92 S,28.37 E
1936,9,17.257,10_Pretoria,South Africa,24.92 S,28.37 E
1936,10,20.543,10_Pretoria,South Africa,24.92 S,28.37 E
1936,11,21.388,10_Pretoria,South Africa,24.92 S,28.37 E
1936,12,22.073,10_Pretoria,South Africa,24.92 S,28.37 E
1937,1,22.806,10_Pretoria,South Africa,24.92 S,28.37 E
1937,2,22.403,10_Pretoria,South Africa,24.92 S,28.37 E
1937,3,21.545,10_Pretoria,South Africa,24.92 S,28.37 E
1937,4,17.925,10_Pretoria,South Africa,24.92 S,28.37 E
1937,5,15.343,10_Pretoria,South Africa,24.92 S,28.37 E
1937,6,11.782,10_Pretoria,South Africa,24.92 S,28.37 E
1937,7,10.249,10_Pretoria,South Africa,24.92 S,28.37 E
1937,8,14.59,10_Pretoria,South Africa,24.92 S,28.37 E
1937,9,17.752,10_Pretoria,South Africa,24.92 S,28.37 E
1937,10,21.473,10_Pretoria,South Africa,24.92 S,28.37 E
1937,11,23.52,10_Pretoria,South Africa,24.92 S,28.37 E
1937,12,21.29,10_Pretoria,South Africa,24.92 S,28.37 E
1938,1,23.194,10_Pretoria,South Africa,24.92 S,28.37 E
1938,2,22.479,10_Pretoria,South Africa,24.92 S,28.37 E
1938,3,22.152,10_Pretoria,South Africa,24.92 S,28.37 E
1938,4,19.509,10_Pretoria,South Africa,24.92 S,28.37 E
1938,5,15.36,10_Pretoria,South Africa,24.92 S,28.37 E
1938,6,11.655,10_Pretoria,South Africa,24.92 S,28.37 E
1938,7,11.847,10_Pretoria,South Africa,24.92 S,28.37 E
1938,8,14.54,10_Pretoria,South Africa,24.92 S,28.37 E
1938,9,18.541,10_Pretoria,South Africa,24.92 S,28.37 E
1938,10,21.841,10_Pretoria,South Africa,24.92 S,28.37 E
1938,11,21.901,10_Pretoria,South Africa,24.92 S,28.37 E
1938,12,22.185,10_Pretoria,South Africa,24.92 S,28.37 E
1939,1,22.547,10_Pretoria,South Africa,24.92 S,28.37 E
1939,2,22.527,10_Pretoria,South Africa,24.92 S,28.37 E
1939,3,20.455,10_Pretoria,South Africa,24.92 S,28.37 E
1939,4,17.69,10_Pretoria,South Africa,24.92 S,28.37 E
1939,5,15.1,10_Pretoria,South Africa,24.92 S,28.37 E
1939,6,11.095,10_Pretoria,South Africa,24.92 S,28.37 E
1939,7,10.816,10_Pretoria,South Africa,24.92 S,28.37 E
1939,8,14.152,10_Pretoria,South Africa,24.92 S,28.37 E
1939,9,16.866,10_Pretoria,South Africa,24.92 S,28.37 E
1939,10,21.429,10_Pretoria,South Africa,24.92 S,28.37 E
1939,11,20.751,10_Pretoria,South Africa,24.92 S,28.37 E
1939,12,22.182,10_Pretoria,South Africa,24.92 S,28.37 E
1940,1,23.269,10_Pretoria,South Africa,24.92 S,28.37 E
1940,2,23.2,10_Pretoria,South Africa,24.92 S,28.37 E
1940,3,22.013,10_Pretoria,South Africa,24.92 S,28.37 E
1940,4,18.357,10_Pretoria,South Africa,24.92 S,28.37 E
1940,5,14.636,10_Pretoria,South Africa,24.92 S,28.37 E
1940,6,11.835,10_Pretoria,South Africa,24.92 S,28.37 E
1940,7,11.209,10_Pretoria,South Africa,24.92 S,28.37 E
1940,8,15.621,10_Pretoria,South Africa,24.92 S,28.37 E
1940,9,19.216,10_Pretoria,South Africa,24.92 S,28.37 E
1940,10,20.291,10_Pretoria,South Africa,24.92 S,28.37 E
1940,11,22.686,10_Pretoria,South Africa,24.92 S,28.37 E
1940,12,23.333,10_Pretoria,South Africa,24.92 S,28.37 E
1941,1,22.347,10_Pretoria,South Africa,24.92 S,28.37 E
1941,2,22.748,10_Pretoria,South Africa,24.92 S,28.37 E
1941,3,21.769,10_Pretoria,South Africa,24.92 S,28.37 E
1941,4,19.677,10_Pretoria,South Africa,24.92 S,28.37 E
1941,5,16.692,10_Pretoria,South Africa,24.92 S,28.37 E
1941,6,12.492,10_Pretoria,South Africa,24.92 S,28.37 E
1941,7,12.08,10_Pretoria,South Africa,24.92 S,28.37 E
1941,8,15.599,10_Pretoria,South Africa,24.92 S,28.37 E
1941,9,18.899,10_Pretoria,South Africa,24.92 S,28.37 E
1941,10,22.751,10_Pretoria,South Africa,24.92 S,28.37 E
1941,11,23.974,10_Pretoria,South Africa,24.92 S,28.37 E
1941,12,23.58,10_Pretoria,South Africa,24.92 S,28.37 E
1942,1,24.327,10_Pretoria,South Africa,24.92 S,28.37 E
1942,2,25.105,10_Pretoria,South Africa,24.92 S,28.37 E
1942,3,22.031,10_Pretoria,South Africa,24.92 S,28.37 E
1942,4,18.171,10_Pretoria,South Africa,24.92 S,28.37 E
1942,5,14.581,10_Pretoria,South Africa,24.92 S,28.37 E
1942,6,12.325,10_Pretoria,South Africa,24.92 S,28.37 E
1942,7,11.755,10_Pretoria,South Africa,24.92 S,28.37 E
1942,8,15.743,10_Pretoria,South Africa,24.92 S,28.37 E
1942,9,19.21,10_Pretoria,South Africa,24.92 S,28.37 E
1942,10,19.355,10_Pretoria,South Africa,24.92 S,28.37 E
1942,11,22.387,10_Pretoria,South Africa,24.92 S,28.37 E
1942,12,22.23,10_Pretoria,South Africa,24.92 S,28.37 E
1943,1,22.719,10_Pretoria,South Africa,24.92 S,28.37 E
1943,2,23.071,10_Pretoria,South Africa,24.92 S,28.37 E
1943,3,21.099,10_Pretoria,South Africa,24.92 S,28.37 E
1943,4,18.652,10_Pretoria,South Africa,24.92 S,28.37 E
1943,5,14.328,10_Pretoria,South Africa,24.92 S,28.37 E
1943,6,11.275,10_Pretoria,South Africa,24.92 S,28.37 E
1943,7,12.433,10_Pretoria,South Africa,24.92 S,28.37 E
1943,8,13.4,10_Pretoria,South Africa,24.92 S,28.37 E
1943,9,18.435,10_Pretoria,South Africa,24.92 S,28.37 E
1943,10,22.359,10_Pretoria,South Africa,24.92 S,28.37 E
1943,11,21.649,10_Pretoria,South Africa,24.92 S,28.37 E
1943,12,21.581,10_Pretoria,South Africa,24.92 S,28.37 E
1944,1,23.959,10_Pretoria,South Africa,24.92 S,28.37 E
1944,2,21.491,10_Pretoria,South Africa,24.92 S,28.37 E
1944,3,20.823,10_Pretoria,South Africa,24.92 S,28.37 E
1944,4,18.716,10_Pretoria,South Africa,24.92 S,28.37 E
1944,5,13.549,10_Pretoria,South Africa,24.92 S,28.37 E
1944,6,11.79,10_Pretoria,South Africa,24.92 S,28.37 E
1944,7,12.166,10_Pretoria,South Africa,24.92 S,28.37 E
1944,8,16.529,10_Pretoria,South Africa,24.92 S,28.37 E
1944,9,18.305,10_Pretoria,South Africa,24.92 S,28.37 E
1944,10,21.763,10_Pretoria,South Africa,24.92 S,28.37 E
1944,11,22.712,10_Pretoria,South Africa,24.92 S,28.37 E
1944,12,23.612,10_Pretoria,South Africa,24.92 S,28.37 E
1945,1,22.937,10_Pretoria,South Africa,24.92 S,28.37 E
1945,2,23.503,10_Pretoria,South Africa,24.92 S,28.37 E
1945,3,20.866,10_Pretoria,South Africa,24.92 S,28.37 E
1945,4,18.689,10_Pretoria,South Africa,24.92 S,28.37 E
1945,5,13.66,10_Pretoria,South Africa,24.92 S,28.37 E
1945,6,10.12,10_Pretoria,South Africa,24.92 S,28.37 E
1945,7,11.568,10_Pretoria,South Africa,24.92 S,28.37 E
1945,8,14.273,10_Pretoria,South Africa,24.92 S,28.37 E
1945,9,19.948,10_Pretoria,South Africa,24.92 S,28.37 E
1945,10,21.759,10_Pretoria,South Africa,24.92 S,28.37 E
1945,11,22.307,10_Pretoria,South Africa,24.92 S,28.37 E
1945,12,23.36,10_Pretoria,South Africa,24.92 S,28.37 E
1946,1,22.128,10_Pretoria,South Africa,24.92 S,28.37 E
1946,2,22.497,10_Pretoria,South Africa,24.92 S,28.37 E
1946,3,21.495,10_Pretoria,South Africa,24.92 S,28.37 E
1946,4,18.997,10_Pretoria,South Africa,24.92 S,28.37 E
1946,5,15.625,10_Pretoria,South Africa,24.92 S,28.37 E
1946,6,11.579,10_Pretoria,South Africa,24.92 S,28.37 E
1946,7,11.828,10_Pretoria,South Africa,24.92 S,28.37 E
1946,8,13.702,10_Pretoria,South Africa,24.92 S,28.37 E
1946,9,19.915,10_Pretoria,South Africa,24.92 S,28.37 E
1946,10,22.253,10_Pretoria,South Africa,24.92 S,28.37 E
1946,11,22.691,10_Pretoria,South Africa,24.92 S,28.37 E
1946,12,24.064,10_Pretoria,South Africa,24.92 S,28.37 E
1947,1,24.008,10_Pretoria,South Africa,24.92 S,28.37 E
1947,2,24.429,10_Pretoria,South Africa,24.92 S,28.37 E
1947,3,21.749,10_Pretoria,South Africa,24.92 S,28.37 E
1947,4,19.687,10_Pretoria,South Africa,24.92 S,28.37 E
1947,5,14.499,10_Pretoria,South Africa,24.92 S,28.37 E
1947,6,11.838,10_Pretoria,South Africa,24.92 S,28.37 E
1947,7,10.028,10_Pretoria,South Africa,24.92 S,28.37 E
1947,8,15.904,10_Pretoria,South Africa,24.92 S,28.37 E
1947,9,18.346,10_Pretoria,South Africa,24.92 S,28.37 E
1947,10,22.131,10_Pretoria,South Africa,24.92 S,28.37 E
1947,11,23.755,10_Pretoria,South Africa,24.92 S,28.37 E
1947,12,22.259,10_Pretoria,South Africa,24.92 S,28.37 E
1948,1,22.45,10_Pretoria,South Africa,24.92 S,28.37 E
1948,2,22.141,10_Pretoria,South Africa,24.92 S,28.37 E
1948,3,21.292,10_Pretoria,South Africa,24.92 S,28.37 E
1948,4,17.706,10_Pretoria,South Africa,24.92 S,28.37 E
1948,5,15.188,10_Pretoria,South Africa,24.92 S,28.37 E
1948,6,11.938,10_Pretoria,South Africa,24.92 S,28.37 E
1948,7,12.605,10_Pretoria,South Africa,24.92 S,28.37 E
1948,8,15.245,10_Pretoria,South Africa,24.92 S,28.37 E
1948,9,18.297,10_Pretoria,South Africa,24.92 S,28.37 E
1948,10,21.701,10_Pretoria,South Africa,24.92 S,28.37 E
1948,11,20.676,10_Pretoria,South Africa,24.92 S,28.37 E
1948,12,23.698,10_Pretoria,South Africa,24.92 S,28.37 E
1949,1,24.363,10_Pretoria,South Africa,24.92 S,28.37 E
1949,2,22.325,10_Pretoria,South Africa,24.92 S,28.37 E
1949,3,20.799,10_Pretoria,South Africa,24.92 S,28.37 E
1949,4,18.992,10_Pretoria,South Africa,24.92 S,28.37 E
1949,5,14.752,10_Pretoria,South Africa,24.92 S,28.37 E
1949,6,12.637,10_Pretoria,South Africa,24.92 S,28.37 E
1949,7,11.958,10_Pretoria,South Africa,24.92 S,28.37 E
1949,8,15.003,10_Pretoria,South Africa,24.92 S,28.37 E
1949,9,20.34,10_Pretoria,South Africa,24.92 S,28.37 E
1949,10,21.984,10_Pretoria,South Africa,24.92 S,28.37 E
1949,11,21.949,10_Pretoria,South Africa,24.92 S,28.37 E
1949,12,22.436,10_Pretoria,South Africa,24.92 S,28.37 E
1950,1,22.771,10_Pretoria,South Africa,24.92 S,28.37 E
1950,2,23.742,10_Pretoria,South Africa,24.92 S,28.37 E
1950,3,23.116,10_Pretoria,South Africa,24.92 S,28.37 E
1950,4,19.431,10_Pretoria,South Africa,24.92 S,28.37 E
1950,5,14.107,10_Pretoria,South Africa,24.92 S,28.37 E
1950,6,12.94,10_Pretoria,South Africa,24.92 S,28.37 E
1950,7,12.855,10_Pretoria,South Africa,24.92 S,28.37 E
1950,8,14.521,10_Pretoria,South Africa,24.92 S,28.37 E
1950,9,20.127,10_Pretoria,South Africa,24.92 S,28.37 E
1950,10,20.397,10_Pretoria,South Africa,24.92 S,28.37 E
1950,11,22.083,10_Pretoria,South Africa,24.92 S,28.37 E
1950,12,22.468,10_Pretoria,South Africa,24.92 S,28.37 E
1951,1,21.601,10_Pretoria,South Africa,24.92 S,28.37 E
1951,2,23.08,10_Pretoria,South Africa,24.92 S,28.37 E
1951,3,21.724,10_Pretoria,South Africa,24.92 S,28.37 E
1951,4,18.835,10_Pretoria,South Africa,24.92 S,28.37 E
1951,5,14.558,10_Pretoria,South Africa,24.92 S,28.37 E
1951,6,10.46,10_Pretoria,South Africa,24.92 S,28.37 E
1951,7,10.613,10_Pretoria,South Africa,24.92 S,28.37 E
1951,8,13.864,10_Pretoria,South Africa,24.92 S,28.37 E
1951,9,18.331,10_Pretoria,South Africa,24.92 S,28.37 E
1951,10,21.917,10_Pretoria,South Africa,24.92 S,28.37 E
1951,11,22.238,10_Pretoria,South Africa,24.92 S,28.37 E
1951,12,23.523,10_Pretoria,South Africa,24.92 S,28.37 E
1952,1,24.066,10_Pretoria,South Africa,24.92 S,28.37 E
1952,2,22.54,10_Pretoria,South Africa,24.92 S,28.37 E
1952,3,22.569,10_Pretoria,South Africa,24.92 S,28.37 E
1952,4,19.245,10_Pretoria,South Africa,24.92 S,28.37 E
1952,5,15.295,10_Pretoria,South Africa,24.92 S,28.37 E
1952,6,13.042,10_Pretoria,South Africa,24.92 S,28.37 E
1952,7,12.407,10_Pretoria,South Africa,24.92 S,28.37 E
1952,8,15.655,10_Pretoria,South Africa,24.92 S,28.37 E
1952,9,18.315,10_Pretoria,South Africa,24.92 S,28.37 E
1952,10,21.868,10_Pretoria,South Africa,24.92 S,28.37 E
1952,11,21.507,10_Pretoria,South Africa,24.92 S,28.37 E
1952,12,22.02,10_Pretoria,South Africa,24.92 S,28.37 E
1953,1,23.566,10_Pretoria,South Africa,24.92 S,28.37 E
1953,2,22.74,10_Pretoria,South Africa,24.92 S,28.37 E
1953,3,20.465,10_Pretoria,South Africa,24.92 S,28.37 E
1953,4,18.011,10_Pretoria,South Africa,24.92 S,28.37 E
1953,5,15.121,10_Pretoria,South Africa,24.92 S,28.37 E
1953,6,11.054,10_Pretoria,South Africa,24.92 S,28.37 E
1953,7,10.103,10_Pretoria,South Africa,24.92 S,28.37 E
1953,8,14.547,10_Pretoria,South Africa,24.92 S,28.37 E
1953,9,17.046,10_Pretoria,South Africa,24.92 S,28.37 E
1953,10,21.734,10_Pretoria,South Africa,24.92 S,28.37 E
1953,11,21.98,10_Pretoria,South Africa,24.92 S,28.37 E
1953,12,22.664,10_Pretoria,South Africa,24.92 S,28.37 E
1954,1,22.321,10_Pretoria,South Africa,24.92 S,28.37 E
1954,2,22.488,10_Pretoria,South Africa,24.92 S,28.37 E
1954,3,21.079,10_Pretoria,South Africa,24.92 S,28.37 E
1954,4,18.202,10_Pretoria,South Africa,24.92 S,28.37 E
1954,5,15.377,10_Pretoria,South Africa,24.92 S,28.37 E
1954,6,10.757,10_Pretoria,South Africa,24.92 S,28.37 E
1954,7,10.906,10_Pretoria,South Africa,24.92 S,28.37 E
1954,8,14.289,10_Pretoria,South Africa,24.92 S,28.37 E
1954,9,19.263,10_Pretoria,South Africa,24.92 S,28.37 E
1954,10,23.015,10_Pretoria,South Africa,24.92 S,28.37 E
1954,11,21.925,10_Pretoria,South Africa,24.92 S,28.37 E
1954,12,22.399,10_Pretoria,South Africa,24.92 S,28.37 E
1955,1,22.313,10_Pretoria,South Africa,24.92 S,28.37 E
1955,2,21.743,10_Pretoria,South Africa,24.92 S,28.37 E
1955,3,19.928,10_Pretoria,South Africa,24.92 S,28.37 E
1955,4,18.042,10_Pretoria,South Africa,24.92 S,28.37 E
1955,5,14.731,10_Pretoria,South Africa,24.92 S,28.37 E
1955,6,11.656,10_Pretoria,South Africa,24.92 S,28.37 E
1955,7,12.315,10_Pretoria,South Africa,24.92 S,28.37 E
1955,8,14.427,10_Pretoria,South Africa,24.92 S,28.37 E
1955,9,18.095,10_Pretoria,South Africa,24.92 S,28.37 E
1955,10,19.865,10_Pretoria,South Africa,24.92 S,28.37 E
1955,11,21.253,10_Pretoria,South Africa,24.92 S,28.37 E
1955,12,21.698,10_Pretoria,South Africa,24.92 S,28.37 E
1956,1,22.182,10_Pretoria,South Africa,24.92 S,28.37 E
1956,2,22.692,10_Pretoria,South Africa,24.92 S,28.37 E
1956,3,21.807,10_Pretoria,South Africa,24.92 S,28.37 E
1956,4,19.021,10_Pretoria,South Africa,24.92 S,28.37 E
1956,5,15.281,10_Pretoria,South Africa,24.92 S,28.37 E
1956,6,12.453,10_Pretoria,South Africa,24.92 S,28.37 E
1956,7,12.795,10_Pretoria,South Africa,24.92 S,28.37 E
1956,8,15.826,10_Pretoria,South Africa,24.92 S,28.37 E
1956,9,17.604,10_Pretoria,South Africa,24.92 S,28.37 E
1956,10,21.901,10_Pretoria,South Africa,24.92 S,28.37 E
1956,11,21.691,10_Pretoria,South Africa,24.92 S,28.37 E
1956,12,21.514,10_Pretoria,South Africa,24.92 S,28.37 E
1957,1,23.216,10_Pretoria,South Africa,24.92 S,28.37 E
1957,2,23.357,10_Pretoria,South Africa,24.92 S,28.37 E
1957,3,21.363,10_Pretoria,South Africa,24.92 S,28.37 E
1957,4,19.015,10_Pretoria,South Africa,24.92 S,28.37 E
1957,5,15.24,10_Pretoria,South Africa,24.92 S,28.37 E
1957,6,10.905,10_Pretoria,South Africa,24.92 S,28.37 E
1957,7,13.028,10_Pretoria,South Africa,24.92 S,28.37 E
1957,8,14.289,10_Pretoria,South Africa,24.92 S,28.37 E
1957,9,19.53,10_Pretoria,South Africa,24.92 S,28.37 E
1957,10,20.986,10_Pretoria,South Africa,24.92 S,28.37 E
1957,11,23.757,10_Pretoria,South Africa,24.92 S,28.37 E
1957,12,22.852,10_Pretoria,South Africa,24.92 S,28.37 E
1958,1,22.969,10_Pretoria,South Africa,24.92 S,28.37 E
1958,2,23.15,10_Pretoria,South Africa,24.92 S,28.37 E
1958,3,21.88,10_Pretoria,South Africa,24.92 S,28.37 E
1958,4,19.703,10_Pretoria,South Africa,24.92 S,28.37 E
1958,5,16.899,10_Pretoria,South Africa,24.92 S,28.37 E
1958,6,11.394,10_Pretoria,South Africa,24.92 S,28.37 E
1958,7,12.542,10_Pretoria,South Africa,24.92 S,28.37 E
1958,8,14.506,10_Pretoria,South Africa,24.92 S,28.37 E
1958,9,18.432,10_Pretoria,South Africa,24.92 S,28.37 E
1958,10,21.197,10_Pretoria,South Africa,24.92 S,28.37 E
1958,11,23.788,10_Pretoria,South Africa,24.92 S,28.37 E
1958,12,21.823,10_Pretoria,South Africa,24.92 S,28.37 E
1959,1,22.419,10_Pretoria,South Africa,24.92 S,28.37 E
1959,2,22.604,10_Pretoria,South Africa,24.92 S,28.37 E
1959,3,21.439,10_Pretoria,South Africa,24.92 S,28.37 E
1959,4,19.459,10_Pretoria,South Africa,24.92 S,28.37 E
1959,5,14.589,10_Pretoria,South Africa,24.92 S,28.37 E
1959,6,12.995,10_Pretoria,South Africa,24.92 S,28.37 E
1959,7,12.562,10_Pretoria,South Africa,24.92 S,28.37 E
