Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1780,12,2.344,16_Rome,Italy,42.59 N,13.09 E
1781,1,1.983,16_Rome,Italy,42.59 N,13.09 E
1781,2,3.836,16_Rome,Italy,42.59 N,13.09 E
1781,3,7.146,16_Rome,Italy,42.59 N,13.09 E
1781,4,10.648,16_Rome,Italy,42.59 N,13.09 E
1781,5,14.898,16_Rome,Italy,42.59 N,13.09 E
1781,6,18.032,16_Rome,Italy,42.59 N,13.09 E
1781,7,21.749,16_Rome,Italy,42.59 N,13.09 E
1781,8,21.725,16_Rome,Italy,42.59 N,13.09 E
1781,9,17.445,16_Rome,Italy,42.59 N,13.09 E
1781,10,10.467,16_Rome,Italy,42.59 N,13.09 E
1781,11,8.263,16_Rome,Italy,42.59 N,13.09 E
1781,12,4.692,16_Rome,Italy,42.59 N,13.09 E
1782,1,2.143,16_Rome,Italy,42.59 N,13.09 E
1782,2,0.618,16_Rome,Italy,42.59 N,13.09 E
1782,3,5.639,16_Rome,Italy,42.59 N,13.09 E
1782,4,8.536,16_Rome,Italy,42.59 N,13.09 E
1782,5,12.962,16_Rome,Italy,42.59 N,13.09 E
1782,6,19.64,16_Rome,Italy,42.59 N,13.09 E
1782,7,22.775,16_Rome,Italy,42.59 N,13.09 E
1782,8,22.254,16_Rome,Italy,42.59 N,13.09 E
1782,9,16.611,16_Rome,Italy,42.59 N,13.09 E
1782,10,10.423,16_Rome,Italy,42.59 N,13.09 E
1782,11,4.774,16_Rome,Italy,42.59 N,13.09 E
1782,12,3.284,16_Rome,Italy,42.59 N,13.09 E
1783,1,2.922,16_Rome,Italy,42.59 N,13.09 E
1783,2,5.722,16_Rome,Italy,42.59 N,13.09 E
1783,3,6.424,16_Rome,Italy,42.59 N,13.09 E
1783,4,9.96,16_Rome,Italy,42.59 N,13.09 E
1783,5,14.461,16_Rome,Italy,42.59 N,13.09 E
1783,6,18.013,16_Rome,Italy,42.59 N,13.09 E
1783,7,21.351,16_Rome,Italy,42.59 N,13.09 E
1783,8,20.681,16_Rome,Italy,42.59 N,13.09 E
1783,9,17.219,16_Rome,Italy,42.59 N,13.09 E
1783,10,12.56,16_Rome,Italy,42.59 N,13.09 E
1783,11,6.186,16_Rome,Italy,42.59 N,13.09 E
1783,12,2.5,16_Rome,Italy,42.59 N,13.09 E
1784,1,1.033,16_Rome,Italy,42.59 N,13.09 E
1784,2,0.988,16_Rome,Italy,42.59 N,13.09 E
1784,3,5.969,16_Rome,Italy,42.59 N,13.09 E
1784,4,7.46,16_Rome,Italy,42.59 N,13.09 E
1784,5,15.921,16_Rome,Italy,42.59 N,13.09 E
1784,6,19.055,16_Rome,Italy,42.59 N,13.09 E
1784,7,22.189,16_Rome,Italy,42.59 N,13.09 E
1784,8,20.962,16_Rome,Italy,42.59 N,13.09 E
1784,9,18.176,16_Rome,Italy,42.59 N,13.09 E
1784,10,9.599,16_Rome,Italy,42.59 N,13.09 E
1784,11,6.254,16_Rome,Italy,42.59 N,13.09 E
1784,12,2.422,16_Rome,Italy,42.59 N,13.09 E
1785,1,2.352,16_Rome,Italy,42.59 N,13.09 E
1785,2,2.23,16_Rome,Italy,42.59 N,13.09 E
1785,3,1.46,16_Rome,Italy,42.59 N,13.09 E
1785,4,7.183,16_Rome,Italy,42.59 N,13.09 E
1785,5,13.929,16_Rome,Italy,42.59 N,13.09 E
1785,6,18.458,16_Rome,Italy,42.59 N,13.09 E
1785,7,20.602,16_Rome,Italy,42.59 N,13.09 E
1785,8,20.569,16_Rome,Italy,42.59 N,13.09 E
1785,9,19.085,16_Rome,Italy,42.59 N,13.09 E
1785,10,11.552,16_Rome,Italy,42.59 N,13.09 E
1785,11,7.808,16_Rome,Italy,42.59 N,13.09 E
1785,12,4.687,16_Rome,Italy,42.59 N,13.09 E
1786,1,1.987,16_Rome,Italy,42.59 N,13.09 E
1786,2,3.437,16_Rome,Italy,42.59 N,13.09 E
1786,3,6.216,16_Rome,Italy,42.59 N,13.09 E
1786,4,10.487,16_Rome,Italy,42.59 N,13.09 E
1786,5,14.288,16_Rome,Italy,42.59 N,13.09 E
1786,6,18.326,16_Rome,Italy,42.59 N,13.09 E
1786,7,20.311,16_Rome,Italy,42.59 N,13.09 E
1786,8,19.298,16_Rome,Italy,42.59 N,13.09 E
1786,9,16.361,16_Rome,Italy,42.59 N,13.09 E
1786,10,9.339,16_Rome,Italy,42.59 N,13.09 E
1786,11,6.806,16_Rome,Italy,42.59 N,13.09 E
1786,12,2.823,16_Rome,Italy,42.59 N,13.09 E
1787,1,2.252,16_Rome,Italy,42.59 N,13.09 E
1787,2,3.664,16_Rome,Italy,42.59 N,13.09 E
1787,3,6.429,16_Rome,Italy,42.59 N,13.09 E
1787,4,8.712,16_Rome,Italy,42.59 N,13.09 E
1787,5,12.005,16_Rome,Italy,42.59 N,13.09 E
1787,6,19.604,16_Rome,Italy,42.59 N,13.09 E
1787,7,21.03,16_Rome,Italy,42.59 N,13.09 E
1787,8,21.648,16_Rome,Italy,42.59 N,13.09 E
1787,9,16.461,16_Rome,Italy,42.59 N,13.09 E
1787,10,12.528,16_Rome,Italy,42.59 N,13.09 E
1787,11,7.93,16_Rome,Italy,42.59 N,13.09 E
1787,12,5.824,16_Rome,Italy,42.59 N,13.09 E
1788,1,3.91,16_Rome,Italy,42.59 N,13.09 E
1788,2,4.864,16_Rome,Italy,42.59 N,13.09 E
1788,3,8.8,16_Rome,Italy,42.59 N,13.09 E
1788,4,9.969,16_Rome,Italy,42.59 N,13.09 E
1788,5,14.399,16_Rome,Italy,42.59 N,13.09 E
1788,6,19.657,16_Rome,Italy,42.59 N,13.09 E
1788,7,23.552,16_Rome,Italy,42.59 N,13.09 E
1788,8,20.127,16_Rome,Italy,42.59 N,13.09 E
1788,9,17.67,16_Rome,Italy,42.59 N,13.09 E
1788,10,11.726,16_Rome,Italy,42.59 N,13.09 E
1788,11,6.135,16_Rome,Italy,42.59 N,13.09 E
1788,12,0.17,16_Rome,Italy,42.59 N,13.09 E
1789,1,1.135,16_Rome,Italy,42.59 N,13.09 E
1789,2,4.183,16_Rome,Italy,42.59 N,13.09 E
1789,3,4.667,16_Rome,Italy,42.59 N,13.09 E
1789,4,10.509,16_Rome,Italy,42.59 N,13.09 E
1789,5,16.558,16_Rome,Italy,42.59 N,13.09 E
1789,6,17.145,16_Rome,Italy,42.59 N,13.09 E
1789,7,21.079,16_Rome,Italy,42.59 N,13.09 E
1789,8,20.525,16_Rome,Italy,42.59 N,13.09 E
1789,9,17.346,16_Rome,Italy,42.59 N,13.09 E
1789,10,12.102,16_Rome,Italy,42.59 N,13.09 E
1789,11,5.884,16_Rome,Italy,42.59 N,13.09 E
1789,12,1.425,16_Rome,Italy,42.59 N,13.09 E
1790,1,2.274,16_Rome,Italy,42.59 N,13.09 E
1790,2,4.978,16_Rome,Italy,42.59 N,13.09 E
1790,3,6.15,16_Rome,Italy,42.59 N,13.09 E
1790,4,7.635,16_Rome,Italy,42.59 N,13.09 E
1790,5,14.657,16_Rome,Italy,42.59 N,13.09 E
1790,6,19.141,16_Rome,Italy,42.59 N,13.09 E
1790,7,20.378,16_Rome,Italy,42.59 N,13.09 E
1790,8,21.644,16_Rome,Italy,42.59 N,13.09 E
1790,9,17.002,16_Rome,Italy,42.59 N,13.09 E
1790,10,13.762,16_Rome,Italy,42.59 N,13.09 E
1790,11,7.922,16_Rome,Italy,42.59 N,13.09 E
1790,12,3.619,16_Rome,Italy,42.59 N,13.09 E
1791,1,5.164,16_Rome,Italy,42.59 N,13.09 E
1791,2,4.145,16_Rome,Italy,42.59 N,13.09 E
1791,3,7.529,16_Rome,Italy,42.59 N,13.09 E
1791,4,11.276,16_Rome,Italy,42.59 N,13.09 E
1791,5,13.602,16_Rome,Italy,42.59 N,13.09 E
1791,6,17.793,16_Rome,Italy,42.59 N,13.09 E
1791,7,20.848,16_Rome,Italy,42.59 N,13.09 E
1791,8,22.012,16_Rome,Italy,42.59 N,13.09 E
1791,9,16.604,16_Rome,Italy,42.59 N,13.09 E
1791,10,11.409,16_Rome,Italy,42.59 N,13.09 E
1791,11,7.626,16_Rome,Italy,42.59 N,13.09 E
1791,12,4.981,16_Rome,Italy,42.59 N,13.09 E
1792,1,3.387,16_Rome,Italy,42.59 N,13.09 E
1792,2,3.319,16_Rome,Italy,42.59 N,13.09 E
1792,3,7.446,16_Rome,Italy,42.59 N,13.09 E
1792,4,10.72,16_Rome,Italy,42.59 N,13.09 E
1792,5,14.144,16_Rome,Italy,42.59 N,13.09 E
1792,6,19.284,16_Rome,Italy,42.59 N,13.09 E
1792,7,21.283,16_Rome,Italy,42.59 N,13.09 E
1792,8,20.322,16_Rome,Italy,42.59 N,13.09 E
1792,9,16.723,16_Rome,Italy,42.59 N,13.09 E
1792,10,12.766,16_Rome,Italy,42.59 N,13.09 E
1792,11,7.574,16_Rome,Italy,42.59 N,13.09 E
1792,12,2.934,16_Rome,Italy,42.59 N,13.09 E
1793,1,0.855,16_Rome,Italy,42.59 N,13.09 E
1793,2,4.121,16_Rome,Italy,42.59 N,13.09 E
1793,3,6.586,16_Rome,Italy,42.59 N,13.09 E
1793,4,7.897,16_Rome,Italy,42.59 N,13.09 E
1793,5,12.769,16_Rome,Italy,42.59 N,13.09 E
1793,6,17.349,16_Rome,Italy,42.59 N,13.09 E
1793,7,22.0,16_Rome,Italy,42.59 N,13.09 E
1793,8,21.709,16_Rome,Italy,42.59 N,13.09 E
1793,9,18.092,16_Rome,Italy,42.59 N,13.09 E
1793,10,13.064,16_Rome,Italy,42.59 N,13.09 E
1793,11,7.999,16_Rome,Italy,42.59 N,13.09 E
1793,12,5.595,16_Rome,Italy,42.59 N,13.09 E
1794,1,4.481,16_Rome,Italy,42.59 N,13.09 E
1794,2,5.933,16_Rome,Italy,42.59 N,13.09 E
1794,3,7.764,16_Rome,Italy,42.59 N,13.09 E
1794,4,12.316,16_Rome,Italy,42.59 N,13.09 E
1794,5,14.296,16_Rome,Italy,42.59 N,13.09 E
1794,6,17.976,16_Rome,Italy,42.59 N,13.09 E
1794,7,22.418,16_Rome,Italy,42.59 N,13.09 E
1794,8,20.404,16_Rome,Italy,42.59 N,13.09 E
1794,9,16.084,16_Rome,Italy,42.59 N,13.09 E
1794,10,11.46,16_Rome,Italy,42.59 N,13.09 E
1794,11,8.279,16_Rome,Italy,42.59 N,13.09 E
1794,12,3.036,16_Rome,Italy,42.59 N,13.09 E
1795,1,-1.144,16_Rome,Italy,42.59 N,13.09 E
1795,2,2.812,16_Rome,Italy,42.59 N,13.09 E
1795,3,6.888,16_Rome,Italy,42.59 N,13.09 E
1795,4,10.727,16_Rome,Italy,42.59 N,13.09 E
1795,5,15.609,16_Rome,Italy,42.59 N,13.09 E
1795,6,17.93,16_Rome,Italy,42.59 N,13.09 E
1795,7,19.589,16_Rome,Italy,42.59 N,13.09 E
1795,8,21.33,16_Rome,Italy,42.59 N,13.09 E
1795,9,16.913,16_Rome,Italy,42.59 N,13.09 E
1795,10,14.182,16_Rome,Italy,42.59 N,13.09 E
1795,11,6.554,16_Rome,Italy,42.59 N,13.09 E
1795,12,4.751,16_Rome,Italy,42.59 N,13.09 E
1796,1,4.739,16_Rome,Italy,42.59 N,13.09 E
1796,2,4.595,16_Rome,Italy,42.59 N,13.09 E
1796,3,4.355,16_Rome,Italy,42.59 N,13.09 E
1796,4,8.466,16_Rome,Italy,42.59 N,13.09 E
1796,5,13.847,16_Rome,Italy,42.59 N,13.09 E
1796,6,18.15,16_Rome,Italy,42.59 N,13.09 E
1796,7,20.931,16_Rome,Italy,42.59 N,13.09 E
1796,8,21.294,16_Rome,Italy,42.59 N,13.09 E
1796,9,18.406,16_Rome,Italy,42.59 N,13.09 E
1796,10,13.016,16_Rome,Italy,42.59 N,13.09 E
1796,11,7.859,16_Rome,Italy,42.59 N,13.09 E
1796,12,2.375,16_Rome,Italy,42.59 N,13.09 E
1797,1,2.88,16_Rome,Italy,42.59 N,13.09 E
1797,2,4.289,16_Rome,Italy,42.59 N,13.09 E
1797,3,4.991,16_Rome,Italy,42.59 N,13.09 E
1797,4,10.559,16_Rome,Italy,42.59 N,13.09 E
1797,5,15.669,16_Rome,Italy,42.59 N,13.09 E
1797,6,17.496,16_Rome,Italy,42.59 N,13.09 E
1797,7,21.963,16_Rome,Italy,42.59 N,13.09 E
1797,8,22.534,16_Rome,Italy,42.59 N,13.09 E
1797,9,18.428,16_Rome,Italy,42.59 N,13.09 E
1797,10,12.546,16_Rome,Italy,42.59 N,13.09 E
1797,11,8.044,16_Rome,Italy,42.59 N,13.09 E
1797,12,4.737,16_Rome,Italy,42.59 N,13.09 E
1798,1,3.612,16_Rome,Italy,42.59 N,13.09 E
1798,2,5.371,16_Rome,Italy,42.59 N,13.09 E
1798,3,6.897,16_Rome,Italy,42.59 N,13.09 E
1798,4,9.725,16_Rome,Italy,42.59 N,13.09 E
1798,5,14.622,16_Rome,Italy,42.59 N,13.09 E
1798,6,18.369,16_Rome,Italy,42.59 N,13.09 E
1798,7,21.655,16_Rome,Italy,42.59 N,13.09 E
1798,8,21.588,16_Rome,Italy,42.59 N,13.09 E
1798,9,17.978,16_Rome,Italy,42.59 N,13.09 E
1798,10,11.498,16_Rome,Italy,42.59 N,13.09 E
1798,11,7.691,16_Rome,Italy,42.59 N,13.09 E
1798,12,2.145,16_Rome,Italy,42.59 N,13.09 E
1799,1,-0.969,16_Rome,Italy,42.59 N,13.09 E
1799,2,4.086,16_Rome,Italy,42.59 N,13.09 E
1799,3,6.841,16_Rome,Italy,42.59 N,13.09 E
1799,4,9.349,16_Rome,Italy,42.59 N,13.09 E
1799,5,13.577,16_Rome,Italy,42.59 N,13.09 E
1799,6,17.183,16_Rome,Italy,42.59 N,13.09 E
1799,7,20.676,16_Rome,Italy,42.59 N,13.09 E
1799,8,21.322,16_Rome,Italy,42.59 N,13.09 E
1799,9,17.605,16_Rome,Italy,42.59 N,13.09 E
1799,10,13.188,16_Rome,Italy,42.59 N,13.09 E
1799,11,6.888,16_Rome,Italy,42.59 N,13.09 E
1799,12,2.711,16_Rome,Italy,42.59 N,13.09 E
1800,1,4.527,16_Rome,Italy,42.59 N,13.09 E
1800,2,5.408,16_Rome,Italy,42.59 N,13.09 E
1800,3,4.881,16_Rome,Italy,42.59 N,13.09 E
1800,4,13.208,16_Rome,Italy,42.59 N,13.09 E
1800,5,15.704,16_Rome,Italy,42.59 N,13.09 E
1800,6,17.266,16_Rome,Italy,42.59 N,13.09 E
1800,7,21.149,16_Rome,Italy,42.59 N,13.09 E
1800,8,20.761,16_Rome,Italy,42.59 N,13.09 E
1800,9,17.083,16_Rome,Italy,42.59 N,13.09 E
1800,10,11.828,16_Rome,Italy,42.59 N,13.09 E
1800,11,8.239,16_Rome,Italy,42.59 N,13.09 E
1800,12,3.901,16_Rome,Italy,42.59 N,13.09 E
1801,1,2.932,16_Rome,Italy,42.59 N,13.09 E
1801,2,4.54,16_Rome,Italy,42.59 N,13.09 E
1801,3,8.558,16_Rome,Italy,42.59 N,13.09 E
1801,4,10.8,16_Rome,Italy,42.59 N,13.09 E
1801,5,15.423,16_Rome,Italy,42.59 N,13.09 E
1801,6,18.141,16_Rome,Italy,42.59 N,13.09 E
1801,7,21.487,16_Rome,Italy,42.59 N,13.09 E
1801,8,19.823,16_Rome,Italy,42.59 N,13.09 E
1801,9,17.368,16_Rome,Italy,42.59 N,13.09 E
1801,10,13.051,16_Rome,Italy,42.59 N,13.09 E
1801,11,8.957,16_Rome,Italy,42.59 N,13.09 E
1801,12,4.19,16_Rome,Italy,42.59 N,13.09 E
1802,1,1.833,16_Rome,Italy,42.59 N,13.09 E
1802,2,3.922,16_Rome,Italy,42.59 N,13.09 E
1802,3,6.897,16_Rome,Italy,42.59 N,13.09 E
1802,4,9.635,16_Rome,Italy,42.59 N,13.09 E
1802,5,13.532,16_Rome,Italy,42.59 N,13.09 E
1802,6,20.291,16_Rome,Italy,42.59 N,13.09 E
1802,7,21.401,16_Rome,Italy,42.59 N,13.09 E
1802,8,22.661,16_Rome,Italy,42.59 N,13.09 E
1802,9,17.707,16_Rome,Italy,42.59 N,13.09 E
1802,10,14.489,16_Rome,Italy,42.59 N,13.09 E
1802,11,8.357,16_Rome,Italy,42.59 N,13.09 E
1802,12,5.0,16_Rome,Italy,42.59 N,13.09 E
1803,1,3.736,16_Rome,Italy,42.59 N,13.09 E
1803,2,-0.426,16_Rome,Italy,42.59 N,13.09 E
1803,3,6.075,16_Rome,Italy,42.59 N,13.09 E
1803,4,12.203,16_Rome,Italy,42.59 N,13.09 E
1803,5,12.662,16_Rome,Italy,42.59 N,13.09 E
1803,6,18.843,16_Rome,Italy,42.59 N,13.09 E
1803,7,21.222,16_Rome,Italy,42.59 N,13.09 E
1803,8,21.587,16_Rome,Italy,42.59 N,13.09 E
1803,9,16.046,16_Rome,Italy,42.59 N,13.09 E
1803,10,11.463,16_Rome,Italy,42.59 N,13.09 E
1803,11,8.241,16_Rome,Italy,42.59 N,13.09 E
1803,12,3.917,16_Rome,Italy,42.59 N,13.09 E
1804,1,5.44,16_Rome,Italy,42.59 N,13.09 E
1804,2,2.47,16_Rome,Italy,42.59 N,13.09 E
1804,3,5.724,16_Rome,Italy,42.59 N,13.09 E
1804,4,9.731,16_Rome,Italy,42.59 N,13.09 E
1804,5,15.317,16_Rome,Italy,42.59 N,13.09 E
1804,6,19.877,16_Rome,Italy,42.59 N,13.09 E
1804,7,21.366,16_Rome,Italy,42.59 N,13.09 E
1804,8,20.654,16_Rome,Italy,42.59 N,13.09 E
1804,9,17.854,16_Rome,Italy,42.59 N,13.09 E
1804,10,12.557,16_Rome,Italy,42.59 N,13.09 E
1804,11,6.96,16_Rome,Italy,42.59 N,13.09 E
1804,12,4.017,16_Rome,Italy,42.59 N,13.09 E
1805,1,2.699,16_Rome,Italy,42.59 N,13.09 E
1805,2,3.721,16_Rome,Italy,42.59 N,13.09 E
1805,3,5.833,16_Rome,Italy,42.59 N,13.09 E
1805,4,7.421,16_Rome,Italy,42.59 N,13.09 E
1805,5,12.636,16_Rome,Italy,42.59 N,13.09 E
1805,6,18.473,16_Rome,Italy,42.59 N,13.09 E
1805,7,20.151,16_Rome,Italy,42.59 N,13.09 E
1805,8,20.171,16_Rome,Italy,42.59 N,13.09 E
1805,9,17.352,16_Rome,Italy,42.59 N,13.09 E
1805,10,10.519,16_Rome,Italy,42.59 N,13.09 E
1805,11,4.211,16_Rome,Italy,42.59 N,13.09 E
1805,12,2.489,16_Rome,Italy,42.59 N,13.09 E
1806,1,2.544,16_Rome,Italy,42.59 N,13.09 E
1806,2,5.301,16_Rome,Italy,42.59 N,13.09 E
1806,3,6.627,16_Rome,Italy,42.59 N,13.09 E
1806,4,8.038,16_Rome,Italy,42.59 N,13.09 E
1806,5,14.75,16_Rome,Italy,42.59 N,13.09 E
1806,6,19.056,16_Rome,Italy,42.59 N,13.09 E
1806,7,20.66,16_Rome,Italy,42.59 N,13.09 E
1806,8,19.956,16_Rome,Italy,42.59 N,13.09 E
1806,9,16.799,16_Rome,Italy,42.59 N,13.09 E
1806,10,11.937,16_Rome,Italy,42.59 N,13.09 E
1806,11,8.351,16_Rome,Italy,42.59 N,13.09 E
1806,12,5.526,16_Rome,Italy,42.59 N,13.09 E
1807,1,1.52,16_Rome,Italy,42.59 N,13.09 E
1807,2,3.823,16_Rome,Italy,42.59 N,13.09 E
1807,3,4.532,16_Rome,Italy,42.59 N,13.09 E
1807,4,7.768,16_Rome,Italy,42.59 N,13.09 E
1807,5,15.297,16_Rome,Italy,42.59 N,13.09 E
1807,6,18.481,16_Rome,Italy,42.59 N,13.09 E
1807,7,22.548,16_Rome,Italy,42.59 N,13.09 E
1807,8,23.462,16_Rome,Italy,42.59 N,13.09 E
1807,9,18.012,16_Rome,Italy,42.59 N,13.09 E
1807,10,13.939,16_Rome,Italy,42.59 N,13.09 E
1807,11,9.484,16_Rome,Italy,42.59 N,13.09 E
1807,12,3.511,16_Rome,Italy,42.59 N,13.09 E
1808,1,1.838,16_Rome,Italy,42.59 N,13.09 E
1808,2,1.219,16_Rome,Italy,42.59 N,13.09 E
1808,3,1.985,16_Rome,Italy,42.59 N,13.09 E
1808,4,7.629,16_Rome,Italy,42.59 N,13.09 E
1808,5,15.128,16_Rome,Italy,42.59 N,13.09 E
1808,6,17.155,16_Rome,Italy,42.59 N,13.09 E
1808,7,21.904,16_Rome,Italy,42.59 N,13.09 E
1808,8,21.087,16_Rome,Italy,42.59 N,13.09 E
1808,9,17.474,16_Rome,Italy,42.59 N,13.09 E
1808,10,9.616,16_Rome,Italy,42.59 N,13.09 E
1808,11,6.881,16_Rome,Italy,42.59 N,13.09 E
1808,12,0.903,16_Rome,Italy,42.59 N,13.09 E
1809,1,2.766,16_Rome,Italy,42.59 N,13.09 E
1809,2,5.049,16_Rome,Italy,42.59 N,13.09 E
1809,3,6.057,16_Rome,Italy,42.59 N,13.09 E
1809,4,7.025,16_Rome,Italy,42.59 N,13.09 E
1809,5,14.023,16_Rome,Italy,42.59 N,13.09 E
1809,6,18.578,16_Rome,Italy,42.59 N,13.09 E
1809,7,20.668,16_Rome,Italy,42.59 N,13.09 E
1809,8,20.795,16_Rome,Italy,42.59 N,13.09 E
1809,9,15.806,16_Rome,Italy,42.59 N,13.09 E
1809,10,10.865,16_Rome,Italy,42.59 N,13.09 E
1809,11,5.928,16_Rome,Italy,42.59 N,13.09 E
1809,12,3.893,16_Rome,Italy,42.59 N,13.09 E
1810,1,2.507,16_Rome,Italy,42.59 N,13.09 E
1810,2,3.105,16_Rome,Italy,42.59 N,13.09 E
1810,3,8.133,16_Rome,Italy,42.59 N,13.09 E
1810,4,9.506,16_Rome,Italy,42.59 N,13.09 E
1810,5,14.893,16_Rome,Italy,42.59 N,13.09 E
1810,6,16.433,16_Rome,Italy,42.59 N,13.09 E
1810,7,20.331,16_Rome,Italy,42.59 N,13.09 E
1810,8,20.263,16_Rome,Italy,42.59 N,13.09 E
1810,9,17.171,16_Rome,Italy,42.59 N,13.09 E
1810,10,12.076,16_Rome,Italy,42.59 N,13.09 E
1810,11,7.431,16_Rome,Italy,42.59 N,13.09 E
1810,12,4.943,16_Rome,Italy,42.59 N,13.09 E
1811,1,1.204,16_Rome,Italy,42.59 N,13.09 E
1811,2,4.185,16_Rome,Italy,42.59 N,13.09 E
1811,3,7.017,16_Rome,Italy,42.59 N,13.09 E
1811,4,10.343,16_Rome,Italy,42.59 N,13.09 E
1811,5,15.873,16_Rome,Italy,42.59 N,13.09 E
1811,6,20.053,16_Rome,Italy,42.59 N,13.09 E
1811,7,22.11,16_Rome,Italy,42.59 N,13.09 E
1811,8,20.386,16_Rome,Italy,42.59 N,13.09 E
1811,9,17.363,16_Rome,Italy,42.59 N,13.09 E
1811,10,14.434,16_Rome,Italy,42.59 N,13.09 E
1811,11,8.101,16_Rome,Italy,42.59 N,13.09 E
1811,12,3.11,16_Rome,Italy,42.59 N,13.09 E
1812,1,-0.008,16_Rome,Italy,42.59 N,13.09 E
1812,2,4.106,16_Rome,Italy,42.59 N,13.09 E
1812,3,5.929,16_Rome,Italy,42.59 N,13.09 E
1812,4,7.339,16_Rome,Italy,42.59 N,13.09 E
1812,5,14.22,16_Rome,Italy,42.59 N,13.09 E
1812,6,18.137,16_Rome,Italy,42.59 N,13.09 E
1812,7,19.564,16_Rome,Italy,42.59 N,13.09 E
1812,8,20.174,16_Rome,Italy,42.59 N,13.09 E
1812,9,15.42,16_Rome,Italy,42.59 N,13.09 E
1812,10,12.101,16_Rome,Italy,42.59 N,13.09 E
1812,11,6.627,16_Rome,Italy,42.59 N,13.09 E
1812,12,1.979,16_Rome,Italy,42.59 N,13.09 E
1813,1,0.681,16_Rome,Italy,42.59 N,13.09 E
1813,2,3.69,16_Rome,Italy,42.59 N,13.09 E
1813,3,5.699,16_Rome,Italy,42.59 N,13.09 E
1813,4,10.173,16_Rome,Italy,42.59 N,13.09 E
1813,5,15.366,16_Rome,Italy,42.59 N,13.09 E
1813,6,17.027,16_Rome,Italy,42.59 N,13.09 E
1813,7,18.858,16_Rome,Italy,42.59 N,13.09 E
1813,8,18.834,16_Rome,Italy,42.59 N,13.09 E
1813,9,15.62,16_Rome,Italy,42.59 N,13.09 E
1813,10,13.047,16_Rome,Italy,42.59 N,13.09 E
1813,11,6.902,16_Rome,Italy,42.59 N,13.09 E
1813,12,4.338,16_Rome,Italy,42.59 N,13.09 E
1814,1,3.073,16_Rome,Italy,42.59 N,13.09 E
1814,2,-0.546,16_Rome,Italy,42.59 N,13.09 E
1814,3,5.514,16_Rome,Italy,42.59 N,13.09 E
1814,4,10.723,16_Rome,Italy,42.59 N,13.09 E
1814,5,11.621,16_Rome,Italy,42.59 N,13.09 E
1814,6,17.103,16_Rome,Italy,42.59 N,13.09 E
1814,7,20.317,16_Rome,Italy,42.59 N,13.09 E
1814,8,19.275,16_Rome,Italy,42.59 N,13.09 E
1814,9,14.146,16_Rome,Italy,42.59 N,13.09 E
1814,10,10.832,16_Rome,Italy,42.59 N,13.09 E
1814,11,7.742,16_Rome,Italy,42.59 N,13.09 E
1814,12,4.755,16_Rome,Italy,42.59 N,13.09 E
1815,1,0.771,16_Rome,Italy,42.59 N,13.09 E
1815,2,4.542,16_Rome,Italy,42.59 N,13.09 E
1815,3,7.564,16_Rome,Italy,42.59 N,13.09 E
1815,4,10.372,16_Rome,Italy,42.59 N,13.09 E
1815,5,15.023,16_Rome,Italy,42.59 N,13.09 E
1815,6,17.27,16_Rome,Italy,42.59 N,13.09 E
1815,7,19.003,16_Rome,Italy,42.59 N,13.09 E
1815,8,18.859,16_Rome,Italy,42.59 N,13.09 E
1815,9,16.533,16_Rome,Italy,42.59 N,13.09 E
1815,10,12.483,16_Rome,Italy,42.59 N,13.09 E
1815,11,6.112,16_Rome,Italy,42.59 N,13.09 E
1815,12,1.808,16_Rome,Italy,42.59 N,13.09 E
1816,1,2.219,16_Rome,Italy,42.59 N,13.09 E
1816,2,2.205,16_Rome,Italy,42.59 N,13.09 E
1816,3,5.234,16_Rome,Italy,42.59 N,13.09 E
1816,4,9.017,16_Rome,Italy,42.59 N,13.09 E
1816,5,13.149,16_Rome,Italy,42.59 N,13.09 E
1816,6,16.764,16_Rome,Italy,42.59 N,13.09 E
1816,7,19.085,16_Rome,Italy,42.59 N,13.09 E
1816,8,18.683,16_Rome,Italy,42.59 N,13.09 E
1816,9,15.823,16_Rome,Italy,42.59 N,13.09 E
1816,10,11.674,16_Rome,Italy,42.59 N,13.09 E
1816,11,7.07,16_Rome,Italy,42.59 N,13.09 E
1816,12,1.32,16_Rome,Italy,42.59 N,13.09 E
1817,1,3.336,16_Rome,Italy,42.59 N,13.09 E
1817,2,4.927,16_Rome,Italy,42.59 N,13.09 E
1817,3,6.514,16_Rome,Italy,42.59 N,13.09 E
1817,4,6.463,16_Rome,Italy,42.59 N,13.09 E
1817,5,13.189,16_Rome,Italy,42.59 N,13.09 E
1817,6,18.758,16_Rome,Italy,42.59 N,13.09 E
1817,7,20.874,16_Rome,Italy,42.59 N,13.09 E
1817,8,20.866,16_Rome,Italy,42.59 N,13.09 E
1817,9,17.553,16_Rome,Italy,42.59 N,13.09 E
1817,10,10.246,16_Rome,Italy,42.59 N,13.09 E
1817,11,7.644,16_Rome,Italy,42.59 N,13.09 E
1817,12,3.44,16_Rome,Italy,42.59 N,13.09 E
1818,1,2.621,16_Rome,Italy,42.59 N,13.09 E
1818,2,4.727,16_Rome,Italy,42.59 N,13.09 E
1818,3,7.413,16_Rome,Italy,42.59 N,13.09 E
1818,4,10.451,16_Rome,Italy,42.59 N,13.09 E
1818,5,14.092,16_Rome,Italy,42.59 N,13.09 E
